epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1652712918751,2022-05-16T16.55.18.751,154.573,-1.839,-1.103,0.125
1652712918761,2022-05-16T16.55.18.761,154.583,-2.089,-0.962,0.173
1652712918772,2022-05-16T16.55.18.772,154.594,-1.982,-0.889,0.228
1652712918782,2022-05-16T16.55.18.782,154.604,-1.788,-1.050,0.270
1652712918792,2022-05-16T16.55.18.792,154.614,-1.786,-1.264,0.163
1652712918802,2022-05-16T16.55.18.802,154.624,-1.830,-1.290,0.047
1652712918811,2022-05-16T16.55.18.811,154.633,-1.837,-1.151,0.325
1652712918821,2022-05-16T16.55.18.821,154.643,-1.845,-0.908,0.578
1652712918832,2022-05-16T16.55.18.832,154.654,-1.880,-0.577,0.505
1652712918842,2022-05-16T16.55.18.842,154.664,-1.909,-0.266,0.123
1652712918852,2022-05-16T16.55.18.852,154.674,-1.977,-0.127,-0.042
1652712918862,2022-05-16T16.55.18.862,154.684,-2.108,-0.008,0.098
1652712918871,2022-05-16T16.55.18.871,154.693,-2.273,0.160,0.199
1652712918881,2022-05-16T16.55.18.881,154.703,-2.410,0.204,0.197
1652712918892,2022-05-16T16.55.18.892,154.714,-2.409,0.124,0.181
1652712918902,2022-05-16T16.55.18.902,154.724,-2.403,0.072,0.296
1652712918912,2022-05-16T16.55.18.912,154.734,-2.456,0.112,0.374
1652712918923,2022-05-16T16.55.18.923,154.745,-2.550,0.238,0.385
1652712918933,2022-05-16T16.55.18.933,154.755,-2.597,0.322,0.344
1652712918942,2022-05-16T16.55.18.942,154.764,-2.586,0.359,0.303
1652712918952,2022-05-16T16.55.18.952,154.774,-2.539,0.338,0.302
1652712918962,2022-05-16T16.55.18.962,154.784,-2.463,0.246,0.250
1652712918972,2022-05-16T16.55.18.972,154.794,-2.343,0.125,0.210
1652712918983,2022-05-16T16.55.18.983,154.805,-2.133,-0.008,0.210
1652712918993,2022-05-16T16.55.18.993,154.815,-1.932,-0.167,0.206
1652712919002,2022-05-16T16.55.19.002,154.824,-1.799,-0.315,0.128
1652712919012,2022-05-16T16.55.19.012,154.834,-1.716,-0.450,0.085
1652712919022,2022-05-16T16.55.19.022,154.844,-1.621,-0.561,0.060
1652712919032,2022-05-16T16.55.19.032,154.854,-1.511,-0.655,0.048
1652712919043,2022-05-16T16.55.19.043,154.865,-1.436,-0.718,0.043
1652712919053,2022-05-16T16.55.19.053,154.875,-1.394,-0.740,0.059
1652712919063,2022-05-16T16.55.19.063,154.885,-1.305,-0.780,0.116
1652712919072,2022-05-16T16.55.19.072,154.894,-1.204,-0.802,0.089
1652712919082,2022-05-16T16.55.19.082,154.904,-1.121,-0.819,0.064
1652712919092,2022-05-16T16.55.19.092,154.914,-1.048,-0.811,0.031
1652712919103,2022-05-16T16.55.19.103,154.925,-1.017,-0.774,0.060
1652712919113,2022-05-16T16.55.19.113,154.935,-0.989,-0.741,0.112
1652712919123,2022-05-16T16.55.19.123,154.945,-0.902,-0.722,0.058
1652712919132,2022-05-16T16.55.19.132,154.954,-0.770,-0.716,-0.014
1652712919142,2022-05-16T16.55.19.142,154.964,-0.619,-0.655,-0.079
1652712919152,2022-05-16T16.55.19.152,154.974,-0.479,-0.570,-0.070
1652712919163,2022-05-16T16.55.19.163,154.985,-0.311,-0.457,-0.077
1652712919173,2022-05-16T16.55.19.173,154.995,-0.095,-0.280,-0.111
1652712919183,2022-05-16T16.55.19.183,155.005,0.125,-0.095,-0.199
1652712919194,2022-05-16T16.55.19.194,155.016,0.380,0.086,-0.292
1652712919202,2022-05-16T16.55.19.202,155.024,0.560,0.274,-0.369
1652712919213,2022-05-16T16.55.19.213,155.035,0.643,0.443,-0.412
1652712919223,2022-05-16T16.55.19.223,155.045,0.621,0.524,-0.320
1652712919233,2022-05-16T16.55.19.233,155.055,0.527,0.480,-0.135
1652712919243,2022-05-16T16.55.19.243,155.065,0.437,0.312,-0.011
1652712919254,2022-05-16T16.55.19.254,155.076,0.417,0.065,-0.002
1652712919262,2022-05-16T16.55.19.262,155.084,0.481,-0.165,0.052
1652712919273,2022-05-16T16.55.19.273,155.095,0.590,-0.351,0.046
1652712919283,2022-05-16T16.55.19.283,155.105,0.720,-0.453,-0.021
1652712919293,2022-05-16T16.55.19.293,155.115,0.816,-0.490,-0.017
1652712919303,2022-05-16T16.55.19.303,155.125,0.792,-0.468,0.062
1652712919314,2022-05-16T16.55.19.314,155.136,0.667,-0.410,0.045
1652712919324,2022-05-16T16.55.19.324,155.146,0.556,-0.354,-0.027
1652712919333,2022-05-16T16.55.19.333,155.155,0.458,-0.325,-0.036
1652712919343,2022-05-16T16.55.19.343,155.165,0.373,-0.296,-0.044
1652712919353,2022-05-16T16.55.19.353,155.175,0.331,-0.239,0.031
1652712919363,2022-05-16T16.55.19.363,155.185,0.309,-0.278,0.283
1652712919374,2022-05-16T16.55.19.374,155.196,0.287,-0.509,0.716
1652712919384,2022-05-16T16.55.19.384,155.206,0.259,-1.205,0.833
1652712919393,2022-05-16T16.55.19.393,155.215,0.255,-1.951,-0.323
1652712919403,2022-05-16T16.55.19.403,155.225,-0.108,-2.010,-1.155
1652712919413,2022-05-16T16.55.19.413,155.235,-0.908,-1.272,-0.372
1652712919423,2022-05-16T16.55.19.423,155.245,-2.557,-0.638,0.825
1652712919434,2022-05-16T16.55.19.434,155.256,-4.194,-0.481,0.756
1652712919444,2022-05-16T16.55.19.444,155.266,-2.974,-0.959,0.146
1652712919454,2022-05-16T16.55.19.454,155.276,-1.107,-1.154,-0.129
1652712919463,2022-05-16T16.55.19.463,155.285,-1.144,-0.871,-0.007
1652712919473,2022-05-16T16.55.19.473,155.295,-1.902,-0.947,0.426
1652712919484,2022-05-16T16.55.19.484,155.306,-2.060,-1.037,0.117
1652712919494,2022-05-16T16.55.19.494,155.316,-1.870,-0.634,0.106
1652712919504,2022-05-16T16.55.19.504,155.326,-1.825,-0.351,0.606
1652712919514,2022-05-16T16.55.19.514,155.336,-1.984,-0.230,0.509
1652712919523,2022-05-16T16.55.19.523,155.345,-2.120,-0.232,-0.042
1652712919533,2022-05-16T16.55.19.533,155.355,-2.275,-0.148,-0.198
1652712919544,2022-05-16T16.55.19.544,155.366,-2.350,0.150,0.047
1652712919554,2022-05-16T16.55.19.554,155.376,-2.378,0.416,0.265
1652712919564,2022-05-16T16.55.19.564,155.386,-2.405,0.573,0.292
1652712919574,2022-05-16T16.55.19.574,155.396,-2.396,0.523,0.176
1652712919585,2022-05-16T16.55.19.585,155.407,-2.417,0.388,-0.028
1652712919593,2022-05-16T16.55.19.593,155.415,-2.414,0.267,0.040
1652712919604,2022-05-16T16.55.19.604,155.426,-2.487,0.237,0.191
1652712919614,2022-05-16T16.55.19.614,155.436,-2.566,0.243,0.306
1652712919624,2022-05-16T16.55.19.624,155.446,-2.527,0.242,0.282
1652712919634,2022-05-16T16.55.19.634,155.456,-2.344,0.191,0.247
1652712919645,2022-05-16T16.55.19.645,155.467,-2.131,0.098,0.231
1652712919655,2022-05-16T16.55.19.655,155.477,-1.968,-0.004,0.159
1652712919664,2022-05-16T16.55.19.664,155.486,-1.842,-0.126,0.190
1652712919674,2022-05-16T16.55.19.674,155.496,-1.761,-0.251,0.168
1652712919684,2022-05-16T16.55.19.684,155.506,-1.649,-0.359,0.092
1652712919694,2022-05-16T16.55.19.694,155.516,-1.506,-0.427,0.016
1652712919705,2022-05-16T16.55.19.705,155.527,-1.397,-0.496,0.050
1652712919715,2022-05-16T16.55.19.715,155.537,-1.312,-0.570,0.076
1652712919724,2022-05-16T16.55.19.724,155.546,-1.236,-0.668,0.051
1652712919734,2022-05-16T16.55.19.734,155.556,-1.180,-0.777,0.028
1652712919744,2022-05-16T16.55.19.744,155.566,-1.176,-0.890,0.018
1652712919755,2022-05-16T16.55.19.755,155.577,-1.187,-1.021,0.054
1652712919765,2022-05-16T16.55.19.765,155.587,-1.176,-1.153,0.106
1652712919775,2022-05-16T16.55.19.775,155.597,-1.176,-1.225,0.163
1652712919785,2022-05-16T16.55.19.785,155.607,-1.183,-1.170,0.115
1652712919794,2022-05-16T16.55.19.794,155.616,-1.071,-1.036,0.012
1652712919804,2022-05-16T16.55.19.804,155.626,-0.872,-0.879,-0.039
1652712919815,2022-05-16T16.55.19.815,155.637,-0.687,-0.663,-0.050
1652712919825,2022-05-16T16.55.19.825,155.647,-0.535,-0.392,-0.068
1652712919835,2022-05-16T16.55.19.835,155.657,-0.384,-0.109,-0.111
1652712919845,2022-05-16T16.55.19.845,155.667,-0.179,0.115,-0.142
1652712919854,2022-05-16T16.55.19.854,155.676,0.062,0.284,-0.215
1652712919864,2022-05-16T16.55.19.864,155.686,0.338,0.404,-0.304
1652712919875,2022-05-16T16.55.19.875,155.697,0.570,0.478,-0.335
1652712919885,2022-05-16T16.55.19.885,155.707,0.694,0.501,-0.323
1652712919895,2022-05-16T16.55.19.895,155.717,0.621,0.431,-0.227
1652712919905,2022-05-16T16.55.19.905,155.727,0.408,0.290,-0.071
1652712919914,2022-05-16T16.55.19.914,155.736,0.214,0.127,0.067
1652712919924,2022-05-16T16.55.19.924,155.746,0.104,-0.071,0.076
1652712919935,2022-05-16T16.55.19.935,155.757,0.120,-0.224,-0.010
1652712919945,2022-05-16T16.55.19.945,155.767,0.210,-0.328,-0.082
1652712919955,2022-05-16T16.55.19.955,155.777,0.366,-0.352,-0.113
1652712919965,2022-05-16T16.55.19.965,155.787,0.542,-0.331,-0.036
1652712919976,2022-05-16T16.55.19.976,155.798,0.730,-0.311,0.086
1652712919985,2022-05-16T16.55.19.985,155.807,0.889,-0.308,0.058
1652712919995,2022-05-16T16.55.19.995,155.817,0.909,-0.292,-0.040
1652712920005,2022-05-16T16.55.20.005,155.827,0.699,-0.217,-0.024
1652712920015,2022-05-16T16.55.20.015,155.837,0.428,-0.190,0.250
1652712920026,2022-05-16T16.55.20.026,155.848,0.255,-0.304,0.526
1652712920036,2022-05-16T16.55.20.036,155.858,0.194,-0.624,0.417
1652712920045,2022-05-16T16.55.20.045,155.867,0.139,-0.989,0.014
1652712920055,2022-05-16T16.55.20.055,155.877,0.030,-1.163,-0.274
1652712920065,2022-05-16T16.55.20.065,155.887,-0.149,-1.115,-0.156
1652712920075,2022-05-16T16.55.20.075,155.897,-0.465,-1.017,0.209
1652712920086,2022-05-16T16.55.20.086,155.908,-0.776,-0.984,0.281
1652712920096,2022-05-16T16.55.20.096,155.918,-1.062,-1.003,-0.051
1652712920106,2022-05-16T16.55.20.106,155.928,-1.415,-1.020,-0.223
1652712920115,2022-05-16T16.55.20.115,155.937,-1.971,-0.942,0.045
1652712920125,2022-05-16T16.55.20.125,155.947,-2.502,-0.890,0.391
1652712920135,2022-05-16T16.55.20.135,155.957,-2.403,-0.973,0.357
1652712920146,2022-05-16T16.55.20.146,155.968,-1.906,-1.218,0.322
1652712920156,2022-05-16T16.55.20.156,155.978,-1.692,-1.352,0.194
1652712920166,2022-05-16T16.55.20.166,155.988,-1.665,-1.075,0.065
1652712920176,2022-05-16T16.55.20.176,155.998,-1.647,-0.665,0.227
1652712920185,2022-05-16T16.55.20.185,156.007,-1.720,-0.372,0.394
1652712920195,2022-05-16T16.55.20.195,156.017,-1.934,-0.200,0.276
1652712920206,2022-05-16T16.55.20.206,156.028,-2.174,-0.171,-0.042
1652712920216,2022-05-16T16.55.20.216,156.038,-2.289,-0.115,-0.024
1652712920226,2022-05-16T16.55.20.226,156.048,-2.253,0.027,0.068
1652712920236,2022-05-16T16.55.20.236,156.058,-2.238,0.161,0.083
1652712920245,2022-05-16T16.55.20.245,156.067,-2.318,0.263,0.140
1652712920256,2022-05-16T16.55.20.256,156.078,-2.397,0.312,0.205
1652712920266,2022-05-16T16.55.20.266,156.088,-2.442,0.304,0.266
1652712920276,2022-05-16T16.55.20.276,156.098,-2.475,0.286,0.220
1652712920286,2022-05-16T16.55.20.286,156.108,-2.526,0.297,0.319
1652712920297,2022-05-16T16.55.20.297,156.119,-2.531,0.320,0.355
1652712920307,2022-05-16T16.55.20.307,156.129,-2.450,0.294,0.246
1652712920316,2022-05-16T16.55.20.316,156.138,-2.271,0.224,0.194
1652712920326,2022-05-16T16.55.20.326,156.148,-2.114,0.141,0.144
1652712920336,2022-05-16T16.55.20.336,156.158,-1.984,0.008,0.132
1652712920346,2022-05-16T16.55.20.346,156.168,-1.907,-0.129,0.109
1652712920357,2022-05-16T16.55.20.357,156.179,-1.843,-0.277,0.106
1652712920367,2022-05-16T16.55.20.367,156.189,-1.703,-0.413,0.018
1652712920376,2022-05-16T16.55.20.376,156.198,-1.625,-0.551,-0.012
1652712920386,2022-05-16T16.55.20.386,156.208,-1.596,-0.680,0.041
1652712920396,2022-05-16T16.55.20.396,156.218,-1.519,-0.786,0.037
1652712920406,2022-05-16T16.55.20.406,156.228,-1.396,-0.865,0.012
1652712920417,2022-05-16T16.55.20.417,156.239,-1.334,-0.835,-0.032
1652712920427,2022-05-16T16.55.20.427,156.249,-1.349,-0.798,0.022
1652712920437,2022-05-16T16.55.20.437,156.259,-1.349,-0.787,0.090
1652712920446,2022-05-16T16.55.20.446,156.268,-1.298,-0.791,0.075
1652712920456,2022-05-16T16.55.20.456,156.278,-1.178,-0.773,0.051
1652712920466,2022-05-16T16.55.20.466,156.288,-1.085,-0.717,0.053
1652712920477,2022-05-16T16.55.20.477,156.299,-0.983,-0.690,0.096
1652712920487,2022-05-16T16.55.20.487,156.309,-0.826,-0.671,0.057
1652712920497,2022-05-16T16.55.20.497,156.319,-0.699,-0.624,-0.020
1652712920506,2022-05-16T16.55.20.506,156.328,-0.581,-0.555,-0.057
1652712920516,2022-05-16T16.55.20.516,156.338,-0.424,-0.457,-0.040
1652712920527,2022-05-16T16.55.20.527,156.349,-0.242,-0.357,-0.021
1652712920537,2022-05-16T16.55.20.537,156.359,-0.026,-0.249,-0.069
1652712920547,2022-05-16T16.55.20.547,156.369,0.228,-0.104,-0.156
1652712920557,2022-05-16T16.55.20.557,156.379,0.452,0.075,-0.223
1652712920568,2022-05-16T16.55.20.568,156.390,0.630,0.250,-0.244
1652712920576,2022-05-16T16.55.20.576,156.398,0.680,0.393,-0.276
1652712920587,2022-05-16T16.55.20.587,156.409,0.619,0.447,-0.268
1652712920597,2022-05-16T16.55.20.597,156.419,0.460,0.408,-0.148
1652712920607,2022-05-16T16.55.20.607,156.429,0.289,0.274,-0.065
1652712920617,2022-05-16T16.55.20.617,156.439,0.236,0.092,-0.041
1652712920628,2022-05-16T16.55.20.628,156.450,0.306,-0.106,-0.042
1652712920636,2022-05-16T16.55.20.636,156.458,0.486,-0.253,-0.043
1652712920647,2022-05-16T16.55.20.647,156.469,0.703,-0.411,-0.003
1652712920657,2022-05-16T16.55.20.657,156.479,0.937,-0.526,0.046
1652712920667,2022-05-16T16.55.20.667,156.489,1.035,-0.542,0.103
1652712920677,2022-05-16T16.55.20.677,156.499,0.890,-0.390,0.107
1652712920688,2022-05-16T16.55.20.688,156.510,0.568,-0.155,0.141
1652712920698,2022-05-16T16.55.20.698,156.520,0.317,-0.078,0.214
1652712920707,2022-05-16T16.55.20.707,156.529,0.173,-0.197,0.143
1652712920717,2022-05-16T16.55.20.717,156.539,0.109,-0.400,-0.028
1652712920727,2022-05-16T16.55.20.727,156.549,0.012,-0.599,-0.184
1652712920737,2022-05-16T16.55.20.737,156.559,-0.105,-0.827,-0.199
1652712920748,2022-05-16T16.55.20.748,156.570,-0.245,-1.024,-0.044
1652712920758,2022-05-16T16.55.20.758,156.580,-0.447,-1.109,-0.031
1652712920767,2022-05-16T16.55.20.767,156.589,-0.677,-1.094,-0.050
1652712920777,2022-05-16T16.55.20.777,156.599,-0.982,-1.098,0.071
1652712920787,2022-05-16T16.55.20.787,156.609,-1.449,-1.175,0.128
1652712920798,2022-05-16T16.55.20.798,156.620,-2.028,-1.183,0.159
1652712920808,2022-05-16T16.55.20.808,156.630,-2.352,-1.056,0.292
1652712920818,2022-05-16T16.55.20.818,156.640,-2.139,-1.065,0.352
1652712920828,2022-05-16T16.55.20.828,156.650,-1.706,-1.160,0.195
1652712920837,2022-05-16T16.55.20.837,156.659,-1.550,-1.086,-0.022
1652712920847,2022-05-16T16.55.20.847,156.669,-1.627,-0.967,0.093
1652712920858,2022-05-16T16.55.20.858,156.680,-1.720,-0.754,0.229
1652712920868,2022-05-16T16.55.20.868,156.690,-1.785,-0.498,0.294
1652712920878,2022-05-16T16.55.20.878,156.700,-1.933,-0.310,0.327
1652712920888,2022-05-16T16.55.20.888,156.710,-2.168,-0.172,0.282
1652712920897,2022-05-16T16.55.20.897,156.719,-2.409,-0.133,0.183
1652712920907,2022-05-16T16.55.20.907,156.729,-2.453,-0.041,-0.001
1652712920918,2022-05-16T16.55.20.918,156.740,-2.411,0.142,0.156
1652712920928,2022-05-16T16.55.20.928,156.750,-2.380,0.307,0.187
1652712920938,2022-05-16T16.55.20.938,156.760,-2.359,0.398,0.206
1652712920948,2022-05-16T16.55.20.948,156.770,-2.462,0.444,0.278
1652712920959,2022-05-16T16.55.20.959,156.781,-2.530,0.479,0.239
1652712920967,2022-05-16T16.55.20.967,156.789,-2.616,0.513,0.398
1652712920978,2022-05-16T16.55.20.978,156.800,-2.634,0.493,0.384
1652712920988,2022-05-16T16.55.20.988,156.810,-2.503,0.364,0.386
1652712920998,2022-05-16T16.55.20.998,156.820,-2.309,0.231,0.398
1652712921008,2022-05-16T16.55.21.008,156.830,-2.168,0.119,0.323
1652712921019,2022-05-16T16.55.21.019,156.841,-2.033,-0.016,0.277
1652712921027,2022-05-16T16.55.21.027,156.849,-1.876,-0.177,0.169
1652712921038,2022-05-16T16.55.21.038,156.860,-1.722,-0.327,0.075
1652712921048,2022-05-16T16.55.21.048,156.870,-1.547,-0.454,0.017
1652712921058,2022-05-16T16.55.21.058,156.880,-1.384,-0.583,0.003
1652712921069,2022-05-16T16.55.21.069,156.891,-1.310,-0.666,-0.022
1652712921079,2022-05-16T16.55.21.079,156.901,-1.302,-0.761,0.007
1652712921089,2022-05-16T16.55.21.089,156.911,-1.302,-0.837,0.020
1652712921098,2022-05-16T16.55.21.098,156.920,-1.314,-0.870,0.034
1652712921108,2022-05-16T16.55.21.108,156.930,-1.328,-0.891,0.084
1652712921118,2022-05-16T16.55.21.118,156.940,-1.303,-0.880,0.112
1652712921129,2022-05-16T16.55.21.129,156.951,-1.250,-0.854,0.152
1652712921139,2022-05-16T16.55.21.139,156.961,-1.213,-0.788,0.122
1652712921149,2022-05-16T16.55.21.149,156.971,-1.179,-0.699,0.054
1652712921158,2022-05-16T16.55.21.158,156.980,-1.111,-0.641,-0.006
1652712921168,2022-05-16T16.55.21.168,156.990,-0.982,-0.593,-0.107
1652712921178,2022-05-16T16.55.21.178,157.000,-0.810,-0.560,-0.153
1652712921189,2022-05-16T16.55.21.189,157.011,-0.646,-0.500,-0.139
1652712921199,2022-05-16T16.55.21.199,157.021,-0.488,-0.463,-0.041
1652712921209,2022-05-16T16.55.21.209,157.031,-0.319,-0.426,0.010
1652712921219,2022-05-16T16.55.21.219,157.041,-0.100,-0.327,-0.052
1652712921228,2022-05-16T16.55.21.228,157.050,0.162,-0.170,-0.172
1652712921238,2022-05-16T16.55.21.238,157.060,0.462,-0.006,-0.255
1652712921249,2022-05-16T16.55.21.249,157.071,0.702,0.165,-0.281
1652712921259,2022-05-16T16.55.21.259,157.081,0.850,0.377,-0.317
1652712921269,2022-05-16T16.55.21.269,157.091,0.877,0.530,-0.230
1652712921279,2022-05-16T16.55.21.279,157.101,0.743,0.597,-0.022
1652712921290,2022-05-16T16.55.21.290,157.112,0.531,0.543,0.195
1652712921298,2022-05-16T16.55.21.298,157.120,0.388,0.306,0.287
1652712921309,2022-05-16T16.55.21.309,157.131,0.440,0.051,0.222
1652712921319,2022-05-16T16.55.21.319,157.141,0.644,-0.178,0.065
1652712921329,2022-05-16T16.55.21.329,157.151,0.970,-0.385,-0.066
1652712921339,2022-05-16T16.55.21.339,157.161,1.232,-0.545,-0.063
1652712921350,2022-05-16T16.55.21.350,157.172,1.231,-0.502,0.033
1652712921359,2022-05-16T16.55.21.359,157.181,0.874,-0.253,0.110
1652712921369,2022-05-16T16.55.21.369,157.191,0.406,-0.091,0.067
1652712921379,2022-05-16T16.55.21.379,157.201,0.088,-0.131,-0.076
1652712921389,2022-05-16T16.55.21.389,157.211,-0.084,-0.247,-0.074
1652712921400,2022-05-16T16.55.21.400,157.222,-0.270,-0.465,0.063
1652712921410,2022-05-16T16.55.21.410,157.232,-0.442,-0.750,-0.014
1652712921420,2022-05-16T16.55.21.420,157.242,-0.587,-0.920,-0.037
1652712921429,2022-05-16T16.55.21.429,157.251,-0.740,-1.000,0.083
1652712921439,2022-05-16T16.55.21.439,157.261,-0.900,-1.111,0.037
1652712921449,2022-05-16T16.55.21.449,157.271,-1.078,-1.227,-0.087
1652712921460,2022-05-16T16.55.21.460,157.282,-1.271,-1.266,-0.041
1652712921470,2022-05-16T16.55.21.470,157.292,-1.478,-1.287,0.081
1652712921480,2022-05-16T16.55.21.480,157.302,-1.536,-1.199,0.062
1652712921489,2022-05-16T16.55.21.489,157.311,-1.545,-1.090,0.143
1652712921499,2022-05-16T16.55.21.499,157.321,-1.545,-1.011,0.092
1652712921509,2022-05-16T16.55.21.509,157.331,-1.597,-0.983,0.023
1652712921520,2022-05-16T16.55.21.520,157.342,-1.810,-1.102,0.178
1652712921530,2022-05-16T16.55.21.530,157.352,-1.930,-1.048,0.040
1652712921540,2022-05-16T16.55.21.540,157.362,-1.918,-0.795,0.015
1652712921549,2022-05-16T16.55.21.549,157.371,-1.994,-0.542,0.290
1652712921559,2022-05-16T16.55.21.559,157.381,-2.249,-0.254,0.490
1652712921569,2022-05-16T16.55.21.569,157.391,-2.515,-0.089,0.312
1652712921580,2022-05-16T16.55.21.580,157.402,-2.547,0.046,-0.022
1652712921590,2022-05-16T16.55.21.590,157.412,-2.440,0.181,0.011
1652712921600,2022-05-16T16.55.21.600,157.422,-2.326,0.290,0.128
1652712921610,2022-05-16T16.55.21.610,157.432,-2.299,0.345,0.210
1652712921619,2022-05-16T16.55.21.619,157.441,-2.341,0.370,0.179
1652712921630,2022-05-16T16.55.21.630,157.452,-2.411,0.343,0.252
1652712921640,2022-05-16T16.55.21.640,157.462,-2.452,0.253,0.350
1652712921650,2022-05-16T16.55.21.650,157.472,-2.420,0.197,0.332
1652712921660,2022-05-16T16.55.21.660,157.482,-2.337,0.170,0.384
1652712921671,2022-05-16T16.55.21.671,157.493,-2.307,0.133,0.371
1652712921679,2022-05-16T16.55.21.679,157.501,-2.224,0.086,0.291
1652712921690,2022-05-16T16.55.21.690,157.512,-2.083,0.035,0.167
1652712921700,2022-05-16T16.55.21.700,157.522,-1.934,-0.055,0.142
1652712921710,2022-05-16T16.55.21.710,157.532,-1.822,-0.147,0.173
1652712921720,2022-05-16T16.55.21.720,157.542,-1.737,-0.269,0.178
1652712921731,2022-05-16T16.55.21.731,157.553,-1.664,-0.424,0.144
1652712921741,2022-05-16T16.55.21.741,157.563,-1.613,-0.597,0.130
1652712921750,2022-05-16T16.55.21.750,157.572,-1.520,-0.753,0.114
1652712921760,2022-05-16T16.55.21.760,157.582,-1.399,-0.840,0.092
1652712921770,2022-05-16T16.55.21.770,157.592,-1.369,-0.866,0.148
1652712921780,2022-05-16T16.55.21.780,157.602,-1.385,-0.880,0.197
1652712921791,2022-05-16T16.55.21.791,157.613,-1.337,-0.917,0.218
1652712921801,2022-05-16T16.55.21.801,157.623,-1.239,-0.938,0.169
1652712921810,2022-05-16T16.55.21.810,157.632,-1.165,-0.912,0.088
1652712921820,2022-05-16T16.55.21.820,157.642,-1.102,-0.889,0.018
1652712921830,2022-05-16T16.55.21.830,157.652,-0.985,-0.872,-0.025
1652712921840,2022-05-16T16.55.21.840,157.662,-0.827,-0.781,-0.047
1652712921851,2022-05-16T16.55.21.851,157.673,-0.681,-0.617,-0.055
1652712921861,2022-05-16T16.55.21.861,157.683,-0.519,-0.422,-0.061
1652712921871,2022-05-16T16.55.21.871,157.693,-0.343,-0.222,-0.123
1652712921880,2022-05-16T16.55.21.880,157.702,-0.149,-0.048,-0.186
1652712921890,2022-05-16T16.55.21.890,157.712,0.033,0.115,-0.205
1652712921901,2022-05-16T16.55.21.901,157.723,0.238,0.279,-0.234
1652712921911,2022-05-16T16.55.21.911,157.733,0.399,0.388,-0.274
1652712921921,2022-05-16T16.55.21.921,157.743,0.512,0.472,-0.308
1652712921931,2022-05-16T16.55.21.931,157.753,0.488,0.468,-0.242
1652712921942,2022-05-16T16.55.21.942,157.764,0.400,0.387,-0.116
1652712921950,2022-05-16T16.55.21.950,157.772,0.312,0.248,-0.083
1652712921961,2022-05-16T16.55.21.961,157.783,0.327,0.095,-0.167
1652712921971,2022-05-16T16.55.21.971,157.793,0.468,-0.040,-0.158
1652712921981,2022-05-16T16.55.21.981,157.803,0.683,-0.161,-0.083
1652712921991,2022-05-16T16.55.21.991,157.813,0.958,-0.262,-0.010
1652712922002,2022-05-16T16.55.22.002,157.824,1.202,-0.364,0.008
