epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1652712979642,2022-05-16T16.56.19.642,215.152,56.646,2.622,0.183
1652712979651,2022-05-16T16.56.19.651,215.161,41.402,10.549,19.268
1652712979661,2022-05-16T16.56.19.661,215.171,30.793,15.305,37.500
1652712979671,2022-05-16T16.56.19.671,215.181,23.720,18.841,53.902
1652712979680,2022-05-16T16.56.19.680,215.190,20.610,21.159,67.195
1652712979690,2022-05-16T16.56.19.690,215.200,13.902,23.780,77.561
1652712979701,2022-05-16T16.56.19.701,215.211,3.232,25.366,85.793
1652712979711,2022-05-16T16.56.19.711,215.221,-9.634,27.134,92.317
1652712979720,2022-05-16T16.56.19.720,215.230,-25.000,25.244,98.232
1652712979730,2022-05-16T16.56.19.730,215.240,-40.183,20.122,104.024
1652712979740,2022-05-16T16.56.19.740,215.250,-48.780,17.439,110.427
1652712979750,2022-05-16T16.56.19.750,215.260,-52.073,22.683,117.622
1652712979759,2022-05-16T16.56.19.759,215.269,-55.000,30.000,125.366
1652712979769,2022-05-16T16.56.19.769,215.279,-59.390,29.329,133.963
1652712979780,2022-05-16T16.56.19.780,215.290,-63.720,22.073,141.829
1652712979790,2022-05-16T16.56.19.790,215.300,-60.732,13.537,144.024
1652712979799,2022-05-16T16.56.19.799,215.309,-50.610,5.000,145.122
1652712979809,2022-05-16T16.56.19.809,215.319,-40.427,-1.768,148.476
1652712979819,2022-05-16T16.56.19.819,215.329,-35.610,-6.890,153.354
1652712979828,2022-05-16T16.56.19.828,215.338,-40.061,-8.841,157.683
1652712979838,2022-05-16T16.56.19.838,215.348,-49.451,-10.732,161.098
1652712979849,2022-05-16T16.56.19.849,215.359,-59.146,-9.817,164.756
1652712979859,2022-05-16T16.56.19.859,215.369,-70.183,-7.500,168.293
1652712979868,2022-05-16T16.56.19.868,215.378,-80.000,-9.085,170.854
1652712979878,2022-05-16T16.56.19.878,215.388,-84.695,-12.683,169.817
1652712979888,2022-05-16T16.56.19.888,215.398,-90.000,-13.902,165.793
1652712979898,2022-05-16T16.56.19.898,215.408,-91.951,-9.939,159.451
1652712979907,2022-05-16T16.56.19.907,215.417,-83.354,-4.390,149.878
1652712979917,2022-05-16T16.56.19.917,215.427,-76.098,1.890,139.024
1652712979928,2022-05-16T16.56.19.928,215.438,-74.207,9.695,126.707
1652712979936,2022-05-16T16.56.19.936,215.446,-64.634,14.634,113.293
1652712979947,2022-05-16T16.56.19.947,215.457,-48.110,15.915,98.354
1652712979957,2022-05-16T16.56.19.957,215.467,-35.976,19.512,86.220
1652712979967,2022-05-16T16.56.19.967,215.477,-32.317,24.512,76.037
1652712979976,2022-05-16T16.56.19.976,215.486,-38.476,28.354,60.976
1652712979986,2022-05-16T16.56.19.986,215.496,-44.390,27.256,38.902
1652712979996,2022-05-16T16.56.19.996,215.506,-42.744,25.122,15.427
1652712980007,2022-05-16T16.56.20.007,215.517,-28.293,25.488,-3.293
1652712980015,2022-05-16T16.56.20.015,215.525,0.000,24.817,-20.305
1652712980026,2022-05-16T16.56.20.026,215.536,30.000,23.171,-37.805
1652712980036,2022-05-16T16.56.20.036,215.546,62.195,22.378,-54.878
1652712980046,2022-05-16T16.56.20.046,215.556,91.098,19.207,-70.549
1652712980055,2022-05-16T16.56.20.055,215.565,109.695,12.256,-86.951
1652712980065,2022-05-16T16.56.20.065,215.575,135.976,16.098,-100.122
1652712980076,2022-05-16T16.56.20.076,215.586,143.963,22.012,-107.805
1652712980084,2022-05-16T16.56.20.084,215.594,126.402,16.037,-116.524
1652712980095,2022-05-16T16.56.20.095,215.605,114.268,6.585,-127.622
1652712980105,2022-05-16T16.56.20.105,215.615,96.829,2.256,-139.390
1652712980115,2022-05-16T16.56.20.115,215.625,72.988,-1.341,-152.988
1652712980124,2022-05-16T16.56.20.124,215.634,60.122,-18.232,-168.476
1652712980134,2022-05-16T16.56.20.134,215.644,42.378,-28.963,-181.524
1652712980144,2022-05-16T16.56.20.144,215.654,26.037,-35.122,-193.902
1652712980155,2022-05-16T16.56.20.155,215.665,17.256,-44.634,-205.366
1652712980163,2022-05-16T16.56.20.163,215.673,6.829,-49.268,-212.500
1652712980174,2022-05-16T16.56.20.174,215.684,-2.744,-47.317,-215.305
1652712980184,2022-05-16T16.56.20.184,215.694,-11.037,-40.305,-213.049
1652712980194,2022-05-16T16.56.20.194,215.704,-14.085,-33.293,-205.610
1652712980203,2022-05-16T16.56.20.203,215.713,-11.159,-26.768,-193.841
1652712980213,2022-05-16T16.56.20.213,215.723,0.549,-22.195,-181.098
1652712980224,2022-05-16T16.56.20.224,215.734,11.646,-18.780,-166.768
1652712980232,2022-05-16T16.56.20.232,215.742,15.549,-17.012,-151.159
1652712980243,2022-05-16T16.56.20.243,215.753,18.598,-18.780,-134.146
1652712980253,2022-05-16T16.56.20.253,215.763,24.268,-22.195,-117.622
1652712980263,2022-05-16T16.56.20.263,215.773,33.415,-26.646,-103.963
1652712980272,2022-05-16T16.56.20.272,215.782,48.415,-28.171,-90.427
1652712980282,2022-05-16T16.56.20.282,215.792,65.427,-24.634,-77.866
1652712980292,2022-05-16T16.56.20.292,215.802,82.012,-19.329,-64.878
1652712980303,2022-05-16T16.56.20.303,215.813,95.793,-15.854,-49.390
1652712980311,2022-05-16T16.56.20.311,215.821,94.512,-12.744,-30.366
1652712980322,2022-05-16T16.56.20.322,215.832,75.793,-4.146,-9.207
1652712980332,2022-05-16T16.56.20.332,215.842,56.098,6.768,11.402
1652712980341,2022-05-16T16.56.20.341,215.851,46.037,17.134,31.524
1652712980351,2022-05-16T16.56.20.351,215.861,40.976,21.646,49.817
1652712980361,2022-05-16T16.56.20.361,215.871,35.549,21.402,65.183
1652712980371,2022-05-16T16.56.20.371,215.881,25.732,21.402,77.744
1652712980380,2022-05-16T16.56.20.380,215.890,15.000,23.171,86.585
1652712980390,2022-05-16T16.56.20.390,215.900,2.317,25.610,92.317
1652712980401,2022-05-16T16.56.20.401,215.911,-12.683,26.585,97.317
1652712980411,2022-05-16T16.56.20.411,215.921,-27.561,25.183,102.866
1652712980420,2022-05-16T16.56.20.420,215.930,-40.488,22.622,109.207
1652712980430,2022-05-16T16.56.20.430,215.940,-49.329,23.841,115.854
1652712980440,2022-05-16T16.56.20.440,215.950,-54.817,25.610,122.256
1652712980451,2022-05-16T16.56.20.451,215.961,-55.915,21.098,130.427
1652712980459,2022-05-16T16.56.20.459,215.969,-54.146,14.451,140.122
1652712980470,2022-05-16T16.56.20.470,215.980,-46.463,10.854,146.951
1652712980480,2022-05-16T16.56.20.480,215.990,-35.854,7.195,151.280
1652712980489,2022-05-16T16.56.20.489,215.999,-29.085,1.037,154.390
1652712980499,2022-05-16T16.56.20.499,216.009,-29.451,-4.268,156.707
1652712980509,2022-05-16T16.56.20.509,216.019,-34.329,-5.793,156.707
1652712980519,2022-05-16T16.56.20.519,216.029,-40.122,-6.037,155.976
1652712980528,2022-05-16T16.56.20.528,216.038,-46.707,-8.963,156.463
1652712980538,2022-05-16T16.56.20.538,216.048,-58.902,-11.341,159.878
1652712980549,2022-05-16T16.56.20.549,216.059,-76.280,-10.915,161.829
1652712980559,2022-05-16T16.56.20.559,216.069,-97.073,-12.012,159.329
1652712980568,2022-05-16T16.56.20.568,216.078,-103.232,-11.159,156.890
1652712980578,2022-05-16T16.56.20.578,216.088,-93.780,-5.183,152.866
1652712980588,2022-05-16T16.56.20.588,216.098,-81.646,2.317,147.805
1652712980597,2022-05-16T16.56.20.597,216.107,-71.220,7.439,140.976
1652712980607,2022-05-16T16.56.20.607,216.117,-65.366,7.683,130.427
1652712980618,2022-05-16T16.56.20.618,216.128,-67.317,0.671,115.305
1652712980628,2022-05-16T16.56.20.628,216.138,-66.646,-5.244,101.037
1652712980637,2022-05-16T16.56.20.637,216.147,-56.585,-3.780,91.829
1652712980647,2022-05-16T16.56.20.647,216.157,-40.427,3.049,80.000
1652712980657,2022-05-16T16.56.20.657,216.167,-30.610,5.244,63.780
1652712980667,2022-05-16T16.56.20.667,216.177,-27.561,4.512,44.512
1652712980676,2022-05-16T16.56.20.676,216.186,-21.707,5.854,24.939
1652712980686,2022-05-16T16.56.20.686,216.196,-10.854,9.695,5.488
1652712980697,2022-05-16T16.56.20.697,216.207,7.256,11.768,-13.841
1652712980707,2022-05-16T16.56.20.707,216.217,32.561,13.110,-34.878
1652712980716,2022-05-16T16.56.20.716,216.226,60.793,13.232,-53.841
1652712980726,2022-05-16T16.56.20.726,216.236,81.829,14.573,-69.146
1652712980736,2022-05-16T16.56.20.736,216.246,96.829,13.537,-84.024
1652712980745,2022-05-16T16.56.20.745,216.255,113.598,11.829,-98.780
1652712980755,2022-05-16T16.56.20.755,216.265,121.707,12.073,-112.073
1652712980765,2022-05-16T16.56.20.765,216.275,118.171,15.671,-123.232
1652712980776,2022-05-16T16.56.20.776,216.286,112.134,12.683,-134.329
1652712980785,2022-05-16T16.56.20.785,216.295,97.927,10.366,-144.207
1652712980795,2022-05-16T16.56.20.795,216.305,82.744,10.976,-151.768
1652712980805,2022-05-16T16.56.20.805,216.315,76.585,6.220,-158.963
1652712980815,2022-05-16T16.56.20.815,216.325,61.585,-5.366,-167.744
1652712980824,2022-05-16T16.56.20.824,216.334,36.402,-15.366,-175.793
1652712980834,2022-05-16T16.56.20.834,216.344,21.098,-23.354,-183.537
1652712980845,2022-05-16T16.56.20.845,216.355,20.610,-28.537,-192.378
1652712980855,2022-05-16T16.56.20.855,216.365,16.159,-32.500,-199.329
1652712980864,2022-05-16T16.56.20.864,216.374,9.695,-34.939,-202.500
1652712980874,2022-05-16T16.56.20.874,216.384,10.000,-34.024,-201.524
1652712980884,2022-05-16T16.56.20.884,216.394,5.732,-31.524,-196.951
1652712980893,2022-05-16T16.56.20.893,216.403,-6.341,-25.793,-187.866
1652712980903,2022-05-16T16.56.20.903,216.413,-21.463,-17.500,-177.195
1652712980913,2022-05-16T16.56.20.913,216.423,-27.195,-9.756,-165.122
1652712980924,2022-05-16T16.56.20.924,216.434,-24.451,-6.037,-152.866
1652712980932,2022-05-16T16.56.20.932,216.442,-16.341,-7.378,-140.366
1652712980943,2022-05-16T16.56.20.943,216.453,-5.610,-10.183,-127.561
1652712980953,2022-05-16T16.56.20.953,216.463,2.256,-13.110,-114.451
1652712980963,2022-05-16T16.56.20.963,216.473,6.524,-15.427,-99.451
1652712980972,2022-05-16T16.56.20.972,216.482,12.744,-14.756,-82.622
1652712980982,2022-05-16T16.56.20.982,216.492,27.683,-12.378,-64.146
1652712980993,2022-05-16T16.56.20.993,216.503,41.951,-10.549,-42.744
1652712981001,2022-05-16T16.56.21.001,216.511,49.268,-7.988,-20.122
1652712981012,2022-05-16T16.56.21.012,216.522,50.549,-2.500,2.195
1652712981022,2022-05-16T16.56.21.022,216.532,52.927,2.927,25.427
1652712981032,2022-05-16T16.56.21.032,216.542,55.976,5.915,49.390
1652712981041,2022-05-16T16.56.21.041,216.551,56.220,7.622,70.793
1652712981051,2022-05-16T16.56.21.051,216.561,55.732,10.549,87.012
1652712981061,2022-05-16T16.56.21.061,216.571,52.805,14.390,99.024
1652712981072,2022-05-16T16.56.21.072,216.582,45.549,16.768,108.110
1652712981080,2022-05-16T16.56.21.080,216.590,33.780,17.317,115.061
1652712981091,2022-05-16T16.56.21.091,216.601,18.354,17.561,120.610
1652712981101,2022-05-16T16.56.21.101,216.611,3.110,15.854,125.244
1652712981111,2022-05-16T16.56.21.111,216.621,-9.878,11.463,128.598
1652712981120,2022-05-16T16.56.21.120,216.630,-16.341,9.878,131.707
1652712981130,2022-05-16T16.56.21.130,216.640,-17.439,13.963,134.939
1652712981140,2022-05-16T16.56.21.140,216.650,-19.878,18.476,138.354
1652712981149,2022-05-16T16.56.21.149,216.659,-21.768,24.695,143.049
1652712981160,2022-05-16T16.56.21.160,216.670,-26.402,29.207,147.195
1652712981170,2022-05-16T16.56.21.170,216.680,-32.439,26.463,150.427
1652712981180,2022-05-16T16.56.21.180,216.690,-33.110,18.659,153.780
1652712981189,2022-05-16T16.56.21.189,216.699,-32.683,9.451,155.305
1652712981199,2022-05-16T16.56.21.199,216.709,-41.890,3.415,155.366
1652712981209,2022-05-16T16.56.21.209,216.719,-57.195,5.366,153.780
1652712981220,2022-05-16T16.56.21.220,216.730,-68.476,10.061,152.195
1652712981228,2022-05-16T16.56.21.228,216.738,-78.415,12.256,152.683
1652712981239,2022-05-16T16.56.21.239,216.749,-91.524,14.817,154.939
1652712981249,2022-05-16T16.56.21.249,216.759,-104.146,12.256,155.976
1652712981258,2022-05-16T16.56.21.258,216.768,-116.463,7.927,155.244
1652712981268,2022-05-16T16.56.21.268,216.778,-115.671,6.341,149.512
1652712981278,2022-05-16T16.56.21.278,216.788,-96.220,8.963,138.659
1652712981288,2022-05-16T16.56.21.288,216.798,-81.037,14.512,126.463
1652712981297,2022-05-16T16.56.21.297,216.807,-78.780,21.463,115.000
1652712981307,2022-05-16T16.56.21.307,216.817,-70.671,22.927,103.659
1652712981318,2022-05-16T16.56.21.318,216.828,-53.720,20.000,91.463
1652712981328,2022-05-16T16.56.21.328,216.838,-39.634,20.122,78.232
1652712981337,2022-05-16T16.56.21.337,216.847,-29.939,20.244,65.915
1652712981347,2022-05-16T16.56.21.347,216.857,-25.549,21.037,52.622
1652712981357,2022-05-16T16.56.21.357,216.867,-24.268,22.378,36.951
1652712981368,2022-05-16T16.56.21.368,216.878,-17.439,22.012,19.512
1652712981376,2022-05-16T16.56.21.376,216.886,-13.110,22.988,1.829
1652712981387,2022-05-16T16.56.21.387,216.897,-6.037,23.171,-15.793
1652712981397,2022-05-16T16.56.21.397,216.907,6.890,17.622,-33.232
1652712981406,2022-05-16T16.56.21.406,216.916,30.122,10.305,-51.463
1652712981416,2022-05-16T16.56.21.416,216.926,58.720,10.915,-67.134
1652712981426,2022-05-16T16.56.21.426,216.936,82.622,11.524,-80.366
1652712981436,2022-05-16T16.56.21.436,216.946,95.122,10.183,-92.500
1652712981445,2022-05-16T16.56.21.445,216.955,107.134,7.439,-104.878
1652712981455,2022-05-16T16.56.21.455,216.965,114.756,9.512,-116.280
1652712981466,2022-05-16T16.56.21.466,216.976,104.146,7.439,-125.854
1652712981476,2022-05-16T16.56.21.476,216.986,90.793,4.756,-136.220
1652712981485,2022-05-16T16.56.21.485,216.995,81.890,4.085,-145.610
1652712981495,2022-05-16T16.56.21.495,217.005,61.524,-5.183,-155.610
1652712981505,2022-05-16T16.56.21.505,217.015,44.634,-16.829,-165.732
1652712981514,2022-05-16T16.56.21.514,217.024,32.866,-27.073,-176.890
1652712981524,2022-05-16T16.56.21.524,217.034,16.890,-36.768,-189.146
1652712981535,2022-05-16T16.56.21.535,217.045,7.439,-42.622,-200.732
1652712981545,2022-05-16T16.56.21.545,217.055,7.012,-43.598,-208.476
1652712981554,2022-05-16T16.56.21.554,217.064,-3.110,-44.512,-211.220
1652712981564,2022-05-16T16.56.21.564,217.074,-14.146,-44.329,-210.244
1652712981574,2022-05-16T16.56.21.574,217.084,-12.622,-44.878,-207.378
1652712981584,2022-05-16T16.56.21.584,217.094,-10.976,-43.049,-201.951
1652712981593,2022-05-16T16.56.21.593,217.103,-10.427,-36.463,-190.671
1652712981603,2022-05-16T16.56.21.603,217.113,-4.451,-24.451,-177.256
1652712981614,2022-05-16T16.56.21.614,217.124,5.061,-14.024,-164.512
1652712981624,2022-05-16T16.56.21.624,217.134,12.134,-9.390,-151.463
1652712981633,2022-05-16T16.56.21.633,217.143,15.488,-7.988,-134.451
1652712981643,2022-05-16T16.56.21.643,217.153,16.220,-7.500,-114.207
1652712981653,2022-05-16T16.56.21.653,217.163,20.915,-6.098,-95.000
1652712981662,2022-05-16T16.56.21.662,217.172,31.280,-2.439,-77.317
1652712981672,2022-05-16T16.56.21.672,217.182,46.829,1.220,-59.878
1652712981682,2022-05-16T16.56.21.682,217.192,60.061,2.134,-40.061
1652712981693,2022-05-16T16.56.21.693,217.203,58.415,4.390,-17.744
1652712981702,2022-05-16T16.56.21.702,217.212,45.549,10.732,5.305
1652712981712,2022-05-16T16.56.21.712,217.222,31.646,16.585,28.780
1652712981722,2022-05-16T16.56.21.722,217.232,23.232,20.000,50.976
1652712981732,2022-05-16T16.56.21.732,217.242,16.768,23.780,69.939
1652712981741,2022-05-16T16.56.21.741,217.251,11.159,25.061,85.000
1652712981751,2022-05-16T16.56.21.751,217.261,8.902,24.878,94.390
1652712981762,2022-05-16T16.56.21.762,217.272,7.683,25.488,99.207
1652712981772,2022-05-16T16.56.21.772,217.282,4.024,26.768,101.098
1652712981781,2022-05-16T16.56.21.781,217.291,-1.585,26.646,102.317
1652712981791,2022-05-16T16.56.21.791,217.301,-8.171,23.110,104.939
1652712981801,2022-05-16T16.56.21.801,217.311,-15.793,16.768,110.244
1652712981810,2022-05-16T16.56.21.810,217.320,-19.024,14.573,118.415
1652712981820,2022-05-16T16.56.21.820,217.330,-19.573,25.305,129.329
1652712981830,2022-05-16T16.56.21.830,217.340,-27.378,36.341,141.402
1652712981841,2022-05-16T16.56.21.841,217.351,-35.610,34.207,150.610
1652712981849,2022-05-16T16.56.21.849,217.359,-33.171,21.524,153.720
1652712981860,2022-05-16T16.56.21.860,217.370,-24.329,7.866,155.793
1652712981870,2022-05-16T16.56.21.870,217.380,-19.695,-0.610,157.439
1652712981880,2022-05-16T16.56.21.880,217.390,-20.732,-5.732,157.805
1652712981889,2022-05-16T16.56.21.889,217.399,-25.427,-6.463,159.024
1652712981899,2022-05-16T16.56.21.899,217.409,-31.951,-5.854,162.012
1652712981910,2022-05-16T16.56.21.910,217.420,-43.963,-5.976,165.976
1652712981920,2022-05-16T16.56.21.920,217.430,-68.476,-4.024,168.659
1652712981929,2022-05-16T16.56.21.929,217.439,-99.207,-4.024,168.780
1652712981939,2022-05-16T16.56.21.939,217.449,-122.012,-8.049,168.354
1652712981949,2022-05-16T16.56.21.949,217.459,-131.951,-12.378,166.402
1652712981958,2022-05-16T16.56.21.958,217.468,-126.524,-12.561,158.232
1652712981968,2022-05-16T16.56.21.968,217.478,-113.780,-5.061,146.463
1652712981978,2022-05-16T16.56.21.978,217.488,-110.183,7.683,134.390
1652712981989,2022-05-16T16.56.21.989,217.499,-113.476,15.976,120.854
1652712981997,2022-05-16T16.56.21.997,217.507,-105.000,20.854,106.159
1652712982008,2022-05-16T16.56.22.008,217.518,-80.244,25.671,94.085
1652712982018,2022-05-16T16.56.22.018,217.528,-54.390,27.073,82.195
1652712982028,2022-05-16T16.56.22.028,217.538,-37.439,24.939,68.476
1652712982037,2022-05-16T16.56.22.037,217.547,-22.622,27.500,52.927
1652712982047,2022-05-16T16.56.22.047,217.557,-8.476,25.976,35.122
1652712982057,2022-05-16T16.56.22.057,217.567,-9.146,21.524,16.646
1652712982066,2022-05-16T16.56.22.066,217.576,-6.524,27.012,-1.707
1652712982077,2022-05-16T16.56.22.077,217.587,11.463,26.098,-19.695
1652712982087,2022-05-16T16.56.22.087,217.597,25.976,17.317,-38.598
1652712982097,2022-05-16T16.56.22.097,217.607,49.817,21.829,-58.902
1652712982106,2022-05-16T16.56.22.106,217.616,101.037,25.671,-80.366
1652712982116,2022-05-16T16.56.22.116,217.626,145.854,23.293,-100.061
1652712982126,2022-05-16T16.56.22.126,217.636,150.183,23.110,-115.122
1652712982137,2022-05-16T16.56.22.137,217.647,155.976,19.268,-130.122
1652712982145,2022-05-16T16.56.22.145,217.655,163.110,19.573,-144.085
1652712982156,2022-05-16T16.56.22.156,217.666,142.073,15.610,-156.768
1652712982166,2022-05-16T16.56.22.166,217.676,111.646,-0.732,-170.549
1652712982176,2022-05-16T16.56.22.176,217.686,63.476,-11.829,-182.683
1652712982185,2022-05-16T16.56.22.185,217.695,9.512,-23.902,-193.232
1652712982195,2022-05-16T16.56.22.195,217.705,-19.085,-32.622,-203.963
1652712982205,2022-05-16T16.56.22.205,217.715,-32.622,-34.024,-214.939
1652712982214,2022-05-16T16.56.22.214,217.724,-30.061,-33.293,-224.207
1652712982224,2022-05-16T16.56.22.224,217.734,-25.854,-33.537,-225.671
1652712982235,2022-05-16T16.56.22.235,217.745,-24.085,-33.780,-220.305
1652712982245,2022-05-16T16.56.22.245,217.755,-21.280,-32.134,-211.890
1652712982254,2022-05-16T16.56.22.254,217.764,-16.890,-25.061,-202.988
1652712982264,2022-05-16T16.56.22.264,217.774,-10.061,-18.476,-192.500
1652712982274,2022-05-16T16.56.22.274,217.784,1.463,-12.683,-177.805
1652712982285,2022-05-16T16.56.22.285,217.795,15.549,-7.988,-161.037
1652712982293,2022-05-16T16.56.22.293,217.803,23.110,-8.354,-146.159
1652712982304,2022-05-16T16.56.22.304,217.814,32.561,-14.146,-132.622
1652712982314,2022-05-16T16.56.22.314,217.824,46.585,-20.793,-118.049
1652712982323,2022-05-16T16.56.22.323,217.833,55.854,-23.171,-103.780
1652712982333,2022-05-16T16.56.22.333,217.843,65.122,-19.207,-88.110
1652712982343,2022-05-16T16.56.22.343,217.853,80.366,-14.939,-71.951
1652712982353,2022-05-16T16.56.22.353,217.863,96.220,-12.683,-55.732
1652712982362,2022-05-16T16.56.22.362,217.872,100.122,-10.366,-35.488
1652712982372,2022-05-16T16.56.22.372,217.882,85.671,-4.085,-11.646
1652712982383,2022-05-16T16.56.22.383,217.893,61.220,6.829,13.049
1652712982393,2022-05-16T16.56.22.393,217.903,41.341,15.488,37.622
1652712982402,2022-05-16T16.56.22.402,217.912,34.573,22.317,61.159
1652712982412,2022-05-16T16.56.22.412,217.922,28.354,27.622,83.720
1652712982422,2022-05-16T16.56.22.422,217.932,15.427,27.256,103.963
1652712982432,2022-05-16T16.56.22.432,217.942,-2.073,24.756,118.780
1652712982441,2022-05-16T16.56.22.441,217.951,-17.500,24.207,127.805
1652712982452,2022-05-16T16.56.22.452,217.962,-35.793,23.537,133.963
1652712982462,2022-05-16T16.56.22.462,217.972,-54.573,17.927,138.415
1652712982471,2022-05-16T16.56.22.471,217.981,-65.610,10.305,141.280
1652712982481,2022-05-16T16.56.22.481,217.991,-68.476,5.061,143.354
1652712982491,2022-05-16T16.56.22.491,218.001,-68.110,2.134,144.085
1652712982501,2022-05-16T16.56.22.501,218.011,-60.793,0.610,145.915
1652712982510,2022-05-16T16.56.22.510,218.020,-49.817,4.085,149.939
1652712982520,2022-05-16T16.56.22.520,218.030,-40.366,8.110,155.671
