epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1652710215977,2022-05-16T16.10.15.977,15.036,-0.839,0.524,-0.205
1652710215986,2022-05-16T16.10.15.986,15.045,-0.839,0.523,-0.206
1652710215996,2022-05-16T16.10.15.996,15.055,-0.835,0.527,-0.208
1652710216007,2022-05-16T16.10.16.007,15.066,-0.833,0.531,-0.210
1652710216017,2022-05-16T16.10.16.017,15.076,-0.835,0.536,-0.208
1652710216026,2022-05-16T16.10.16.026,15.085,-0.833,0.537,-0.207
1652710216036,2022-05-16T16.10.16.036,15.095,-0.839,0.537,-0.206
1652710216046,2022-05-16T16.10.16.046,15.105,-0.841,0.537,-0.207
1652710216057,2022-05-16T16.10.16.057,15.116,-0.840,0.534,-0.209
1652710216065,2022-05-16T16.10.16.065,15.124,-0.838,0.534,-0.209
1652710216076,2022-05-16T16.10.16.076,15.135,-0.836,0.533,-0.207
1652710216086,2022-05-16T16.10.16.086,15.145,-0.835,0.532,-0.205
1652710216096,2022-05-16T16.10.16.096,15.155,-0.834,0.530,-0.205
1652710216105,2022-05-16T16.10.16.105,15.164,-0.836,0.528,-0.203
1652710216115,2022-05-16T16.10.16.115,15.174,-0.838,0.526,-0.206
1652710216125,2022-05-16T16.10.16.125,15.184,-0.838,0.521,-0.205
1652710216134,2022-05-16T16.10.16.134,15.193,-0.839,0.520,-0.205
1652710216144,2022-05-16T16.10.16.144,15.203,-0.839,0.519,-0.205
1652710216155,2022-05-16T16.10.16.155,15.214,-0.840,0.515,-0.207
1652710216165,2022-05-16T16.10.16.165,15.224,-0.841,0.518,-0.207
1652710216174,2022-05-16T16.10.16.174,15.233,-0.843,0.520,-0.205
1652710216184,2022-05-16T16.10.16.184,15.243,-0.842,0.519,-0.208
1652710216194,2022-05-16T16.10.16.194,15.253,-0.840,0.521,-0.206
1652710216204,2022-05-16T16.10.16.204,15.263,-0.841,0.525,-0.207
1652710216213,2022-05-16T16.10.16.213,15.272,-0.840,0.526,-0.205
1652710216224,2022-05-16T16.10.16.224,15.283,-0.842,0.525,-0.201
1652710216234,2022-05-16T16.10.16.234,15.293,-0.842,0.527,-0.201
1652710216243,2022-05-16T16.10.16.243,15.302,-0.842,0.529,-0.203
1652710216253,2022-05-16T16.10.16.253,15.312,-0.842,0.526,-0.201
1652710216263,2022-05-16T16.10.16.263,15.322,-0.843,0.524,-0.205
1652710216273,2022-05-16T16.10.16.273,15.332,-0.843,0.524,-0.204
1652710216282,2022-05-16T16.10.16.282,15.341,-0.839,0.526,-0.205
1652710216292,2022-05-16T16.10.16.292,15.351,-0.839,0.523,-0.206
1652710216303,2022-05-16T16.10.16.303,15.362,-0.836,0.524,-0.207
1652710216313,2022-05-16T16.10.16.313,15.372,-0.836,0.525,-0.208
1652710216322,2022-05-16T16.10.16.322,15.381,-0.838,0.522,-0.207
1652710216332,2022-05-16T16.10.16.332,15.391,-0.842,0.523,-0.204
1652710216342,2022-05-16T16.10.16.342,15.401,-0.843,0.526,-0.204
1652710216352,2022-05-16T16.10.16.352,15.411,-0.844,0.526,-0.209
1652710216361,2022-05-16T16.10.16.361,15.420,-0.842,0.524,-0.208
1652710216371,2022-05-16T16.10.16.371,15.430,-0.837,0.522,-0.209
1652710216382,2022-05-16T16.10.16.382,15.441,-0.837,0.522,-0.208
1652710216391,2022-05-16T16.10.16.391,15.450,-0.835,0.520,-0.207
1652710216401,2022-05-16T16.10.16.401,15.460,-0.836,0.520,-0.203
1652710216411,2022-05-16T16.10.16.411,15.470,-0.833,0.525,-0.209
1652710216421,2022-05-16T16.10.16.421,15.480,-0.834,0.528,-0.209
1652710216430,2022-05-16T16.10.16.430,15.489,-0.836,0.529,-0.208
1652710216440,2022-05-16T16.10.16.440,15.499,-0.836,0.530,-0.204
1652710216451,2022-05-16T16.10.16.451,15.510,-0.835,0.533,-0.207
1652710216461,2022-05-16T16.10.16.461,15.520,-0.836,0.533,-0.206
1652710216470,2022-05-16T16.10.16.470,15.529,-0.837,0.533,-0.209
1652710216480,2022-05-16T16.10.16.480,15.539,-0.837,0.530,-0.208
1652710216490,2022-05-16T16.10.16.490,15.549,-0.839,0.529,-0.205
1652710216499,2022-05-16T16.10.16.499,15.558,-0.839,0.530,-0.208
1652710216509,2022-05-16T16.10.16.509,15.568,-0.842,0.529,-0.208
1652710216519,2022-05-16T16.10.16.519,15.578,-0.841,0.526,-0.203
1652710216530,2022-05-16T16.10.16.530,15.589,-0.836,0.524,-0.206
1652710216538,2022-05-16T16.10.16.538,15.597,-0.835,0.525,-0.205
1652710216549,2022-05-16T16.10.16.549,15.608,-0.840,0.522,-0.204
1652710216559,2022-05-16T16.10.16.559,15.618,-0.839,0.519,-0.200
1652710216569,2022-05-16T16.10.16.569,15.628,-0.839,0.518,-0.204
1652710216578,2022-05-16T16.10.16.578,15.637,-0.838,0.522,-0.206
1652710216588,2022-05-16T16.10.16.588,15.647,-0.843,0.521,-0.208
1652710216599,2022-05-16T16.10.16.599,15.658,-0.841,0.521,-0.204
1652710216609,2022-05-16T16.10.16.609,15.668,-0.841,0.524,-0.205
1652710216618,2022-05-16T16.10.16.618,15.677,-0.839,0.521,-0.205
1652710216628,2022-05-16T16.10.16.628,15.687,-0.840,0.521,-0.201
1652710216638,2022-05-16T16.10.16.638,15.697,-0.842,0.522,-0.202
1652710216647,2022-05-16T16.10.16.647,15.706,-0.841,0.524,-0.206
1652710216657,2022-05-16T16.10.16.657,15.716,-0.838,0.526,-0.208
1652710216667,2022-05-16T16.10.16.667,15.726,-0.836,0.526,-0.204
1652710216678,2022-05-16T16.10.16.678,15.737,-0.839,0.525,-0.205
1652710216686,2022-05-16T16.10.16.686,15.745,-0.841,0.526,-0.204
1652710216697,2022-05-16T16.10.16.697,15.756,-0.836,0.526,-0.203
1652710216707,2022-05-16T16.10.16.707,15.766,-0.837,0.526,-0.204
1652710216717,2022-05-16T16.10.16.717,15.776,-0.838,0.527,-0.205
1652710216726,2022-05-16T16.10.16.726,15.785,-0.838,0.527,-0.205
1652710216736,2022-05-16T16.10.16.736,15.795,-0.837,0.525,-0.203
1652710216746,2022-05-16T16.10.16.746,15.805,-0.837,0.525,-0.206
1652710216755,2022-05-16T16.10.16.755,15.814,-0.838,0.526,-0.208
1652710216766,2022-05-16T16.10.16.766,15.825,-0.839,0.525,-0.206
1652710216776,2022-05-16T16.10.16.776,15.835,-0.838,0.527,-0.207
1652710216786,2022-05-16T16.10.16.786,15.845,-0.840,0.527,-0.207
1652710216795,2022-05-16T16.10.16.795,15.854,-0.840,0.525,-0.208
1652710216805,2022-05-16T16.10.16.805,15.864,-0.837,0.527,-0.209
1652710216815,2022-05-16T16.10.16.815,15.874,-0.837,0.527,-0.206
1652710216826,2022-05-16T16.10.16.826,15.885,-0.837,0.527,-0.209
1652710216834,2022-05-16T16.10.16.834,15.893,-0.837,0.528,-0.207
1652710216845,2022-05-16T16.10.16.845,15.904,-0.838,0.529,-0.205
1652710216855,2022-05-16T16.10.16.855,15.914,-0.840,0.525,-0.205
1652710216865,2022-05-16T16.10.16.865,15.924,-0.841,0.525,-0.202
1652710216874,2022-05-16T16.10.16.874,15.933,-0.841,0.522,-0.204
1652710216884,2022-05-16T16.10.16.884,15.943,-0.843,0.522,-0.207
1652710216894,2022-05-16T16.10.16.894,15.953,-0.843,0.521,-0.209
1652710216903,2022-05-16T16.10.16.903,15.962,-0.844,0.525,-0.207
1652710216913,2022-05-16T16.10.16.913,15.972,-0.843,0.526,-0.207
1652710216924,2022-05-16T16.10.16.924,15.983,-0.838,0.527,-0.207
1652710216934,2022-05-16T16.10.16.934,15.993,-0.838,0.527,-0.203
1652710216943,2022-05-16T16.10.16.943,16.002,-0.839,0.527,-0.206
1652710216953,2022-05-16T16.10.16.953,16.012,-0.837,0.527,-0.208
1652710216963,2022-05-16T16.10.16.963,16.022,-0.836,0.524,-0.210
1652710216974,2022-05-16T16.10.16.974,16.033,-0.836,0.522,-0.209
1652710216982,2022-05-16T16.10.16.982,16.041,-0.836,0.520,-0.207
1652710216993,2022-05-16T16.10.16.993,16.052,-0.839,0.522,-0.208
1652710217003,2022-05-16T16.10.17.003,16.062,-0.839,0.524,-0.209
1652710217012,2022-05-16T16.10.17.012,16.071,-0.837,0.524,-0.207
1652710217022,2022-05-16T16.10.17.022,16.081,-0.836,0.527,-0.208
1652710217032,2022-05-16T16.10.17.032,16.091,-0.837,0.525,-0.207
1652710217042,2022-05-16T16.10.17.042,16.101,-0.834,0.528,-0.208
1652710217051,2022-05-16T16.10.17.051,16.110,-0.836,0.527,-0.208
1652710217061,2022-05-16T16.10.17.061,16.120,-0.839,0.526,-0.205
1652710217072,2022-05-16T16.10.17.072,16.131,-0.845,0.525,-0.206
1652710217082,2022-05-16T16.10.17.082,16.141,-0.846,0.529,-0.209
1652710217091,2022-05-16T16.10.17.091,16.150,-0.843,0.527,-0.208
1652710217101,2022-05-16T16.10.17.101,16.160,-0.838,0.523,-0.208
1652710217111,2022-05-16T16.10.17.111,16.170,-0.836,0.520,-0.204
1652710217121,2022-05-16T16.10.17.121,16.180,-0.836,0.522,-0.202
1652710217130,2022-05-16T16.10.17.130,16.189,-0.835,0.522,-0.201
1652710217141,2022-05-16T16.10.17.141,16.200,-0.836,0.522,-0.202
1652710217151,2022-05-16T16.10.17.151,16.210,-0.838,0.523,-0.206
1652710217160,2022-05-16T16.10.17.160,16.219,-0.833,0.526,-0.208
1652710217170,2022-05-16T16.10.17.170,16.229,-0.834,0.528,-0.207
1652710217180,2022-05-16T16.10.17.180,16.239,-0.838,0.532,-0.207
1652710217190,2022-05-16T16.10.17.190,16.249,-0.840,0.530,-0.207
1652710217199,2022-05-16T16.10.17.199,16.258,-0.842,0.533,-0.208
1652710217209,2022-05-16T16.10.17.209,16.268,-0.840,0.533,-0.206
1652710217220,2022-05-16T16.10.17.220,16.279,-0.835,0.532,-0.207
1652710217230,2022-05-16T16.10.17.230,16.289,-0.833,0.529,-0.206
1652710217239,2022-05-16T16.10.17.239,16.298,-0.835,0.529,-0.208
1652710217249,2022-05-16T16.10.17.249,16.308,-0.837,0.530,-0.208
1652710217259,2022-05-16T16.10.17.259,16.318,-0.834,0.529,-0.207
1652710217268,2022-05-16T16.10.17.268,16.327,-0.836,0.526,-0.205
1652710217278,2022-05-16T16.10.17.278,16.337,-0.838,0.522,-0.204
1652710217288,2022-05-16T16.10.17.288,16.347,-0.845,0.521,-0.204
1652710217299,2022-05-16T16.10.17.299,16.358,-0.841,0.518,-0.204
1652710217308,2022-05-16T16.10.17.308,16.367,-0.841,0.520,-0.206
1652710217318,2022-05-16T16.10.17.318,16.377,-0.841,0.519,-0.204
1652710217328,2022-05-16T16.10.17.328,16.387,-0.839,0.520,-0.204
1652710217338,2022-05-16T16.10.17.338,16.397,-0.842,0.523,-0.206
1652710217347,2022-05-16T16.10.17.347,16.406,-0.841,0.524,-0.207
1652710217357,2022-05-16T16.10.17.357,16.416,-0.840,0.522,-0.203
1652710217368,2022-05-16T16.10.17.368,16.427,-0.842,0.522,-0.205
1652710217378,2022-05-16T16.10.17.378,16.437,-0.840,0.521,-0.205
1652710217387,2022-05-16T16.10.17.387,16.446,-0.841,0.524,-0.203
1652710217397,2022-05-16T16.10.17.397,16.456,-0.837,0.526,-0.204
1652710217407,2022-05-16T16.10.17.407,16.466,-0.835,0.528,-0.205
1652710217416,2022-05-16T16.10.17.416,16.475,-0.835,0.526,-0.203
1652710217426,2022-05-16T16.10.17.426,16.485,-0.835,0.525,-0.203
1652710217436,2022-05-16T16.10.17.436,16.495,-0.840,0.527,-0.205
1652710217447,2022-05-16T16.10.17.447,16.506,-0.838,0.528,-0.206
1652710217455,2022-05-16T16.10.17.455,16.514,-0.839,0.529,-0.205
1652710217466,2022-05-16T16.10.17.466,16.525,-0.838,0.530,-0.207
1652710217476,2022-05-16T16.10.17.476,16.535,-0.835,0.531,-0.205
1652710217486,2022-05-16T16.10.17.486,16.545,-0.839,0.530,-0.207
1652710217495,2022-05-16T16.10.17.495,16.554,-0.840,0.528,-0.208
1652710217505,2022-05-16T16.10.17.505,16.564,-0.838,0.528,-0.205
1652710217516,2022-05-16T16.10.17.516,16.575,-0.839,0.525,-0.206
1652710217524,2022-05-16T16.10.17.524,16.583,-0.837,0.524,-0.206
1652710217535,2022-05-16T16.10.17.535,16.594,-0.841,0.522,-0.208
1652710217545,2022-05-16T16.10.17.545,16.604,-0.838,0.521,-0.207
1652710217555,2022-05-16T16.10.17.555,16.614,-0.839,0.522,-0.206
1652710217564,2022-05-16T16.10.17.564,16.623,-0.839,0.522,-0.205
1652710217574,2022-05-16T16.10.17.574,16.633,-0.834,0.524,-0.204
1652710217584,2022-05-16T16.10.17.584,16.643,-0.837,0.526,-0.205
1652710217595,2022-05-16T16.10.17.595,16.654,-0.840,0.525,-0.204
1652710217603,2022-05-16T16.10.17.603,16.662,-0.841,0.522,-0.204
1652710217614,2022-05-16T16.10.17.614,16.673,-0.841,0.522,-0.204
1652710217624,2022-05-16T16.10.17.624,16.683,-0.839,0.523,-0.207
1652710217634,2022-05-16T16.10.17.634,16.693,-0.842,0.521,-0.206
1652710217643,2022-05-16T16.10.17.643,16.702,-0.841,0.525,-0.205
1652710217653,2022-05-16T16.10.17.653,16.712,-0.838,0.529,-0.205
1652710217663,2022-05-16T16.10.17.663,16.722,-0.836,0.529,-0.204
1652710217672,2022-05-16T16.10.17.672,16.731,-0.839,0.530,-0.205
1652710217683,2022-05-16T16.10.17.683,16.742,-0.836,0.530,-0.205
1652710217693,2022-05-16T16.10.17.693,16.752,-0.834,0.528,-0.204
1652710217703,2022-05-16T16.10.17.703,16.762,-0.836,0.524,-0.201
1652710217712,2022-05-16T16.10.17.712,16.771,-0.841,0.523,-0.206
1652710217722,2022-05-16T16.10.17.722,16.781,-0.839,0.522,-0.208
1652710217732,2022-05-16T16.10.17.732,16.791,-0.838,0.522,-0.206
1652710217743,2022-05-16T16.10.17.743,16.802,-0.839,0.522,-0.206
1652710217751,2022-05-16T16.10.17.751,16.810,-0.840,0.525,-0.205
1652710217762,2022-05-16T16.10.17.762,16.821,-0.836,0.525,-0.200
1652710217772,2022-05-16T16.10.17.772,16.831,-0.837,0.524,-0.204
1652710217781,2022-05-16T16.10.17.781,16.840,-0.839,0.522,-0.209
1652710217791,2022-05-16T16.10.17.791,16.850,-0.844,0.523,-0.207
1652710217801,2022-05-16T16.10.17.801,16.860,-0.842,0.526,-0.204
1652710217811,2022-05-16T16.10.17.811,16.870,-0.837,0.527,-0.207
1652710217820,2022-05-16T16.10.17.820,16.879,-0.838,0.530,-0.206
1652710217830,2022-05-16T16.10.17.830,16.889,-0.838,0.528,-0.206
1652710217841,2022-05-16T16.10.17.841,16.900,-0.837,0.529,-0.203
1652710217851,2022-05-16T16.10.17.851,16.910,-0.835,0.527,-0.202
1652710217860,2022-05-16T16.10.17.860,16.919,-0.839,0.524,-0.203
1652710217870,2022-05-16T16.10.17.870,16.929,-0.845,0.524,-0.206
1652710217880,2022-05-16T16.10.17.880,16.939,-0.845,0.525,-0.205
1652710217891,2022-05-16T16.10.17.891,16.950,-0.843,0.527,-0.206
1652710217899,2022-05-16T16.10.17.899,16.958,-0.841,0.526,-0.206
1652710217910,2022-05-16T16.10.17.910,16.969,-0.839,0.526,-0.205
1652710217920,2022-05-16T16.10.17.920,16.979,-0.838,0.525,-0.202
1652710217929,2022-05-16T16.10.17.929,16.988,-0.838,0.524,-0.204
1652710217939,2022-05-16T16.10.17.939,16.998,-0.837,0.525,-0.200
1652710217949,2022-05-16T16.10.17.949,17.008,-0.841,0.521,-0.202
1652710217959,2022-05-16T16.10.17.959,17.018,-0.843,0.521,-0.206
1652710217968,2022-05-16T16.10.17.968,17.027,-0.842,0.521,-0.207
1652710217978,2022-05-16T16.10.17.978,17.037,-0.844,0.524,-0.207
1652710217989,2022-05-16T16.10.17.989,17.048,-0.847,0.524,-0.207
1652710217999,2022-05-16T16.10.17.999,17.058,-0.841,0.521,-0.208
1652710218008,2022-05-16T16.10.18.008,17.067,-0.836,0.520,-0.205
1652710218018,2022-05-16T16.10.18.018,17.077,-0.832,0.520,-0.203
1652710218028,2022-05-16T16.10.18.028,17.087,-0.827,0.521,-0.202
1652710218037,2022-05-16T16.10.18.037,17.096,-0.830,0.521,-0.201
1652710218047,2022-05-16T16.10.18.047,17.106,-0.834,0.527,-0.204
1652710218058,2022-05-16T16.10.18.058,17.117,-0.830,0.534,-0.209
1652710218068,2022-05-16T16.10.18.068,17.127,-0.823,0.538,-0.209
1652710218077,2022-05-16T16.10.18.077,17.136,-0.828,0.540,-0.209
1652710218087,2022-05-16T16.10.18.087,17.146,-0.831,0.542,-0.211
1652710218097,2022-05-16T16.10.18.097,17.156,-0.830,0.547,-0.210
1652710218107,2022-05-16T16.10.18.107,17.166,-0.830,0.546,-0.205
1652710218116,2022-05-16T16.10.18.116,17.175,-0.828,0.544,-0.206
1652710218126,2022-05-16T16.10.18.126,17.185,-0.831,0.544,-0.205
1652710218137,2022-05-16T16.10.18.137,17.196,-0.833,0.538,-0.203
1652710218147,2022-05-16T16.10.18.147,17.206,-0.839,0.533,-0.204
1652710218156,2022-05-16T16.10.18.156,17.215,-0.842,0.526,-0.202
1652710218166,2022-05-16T16.10.18.166,17.225,-0.842,0.519,-0.200
1652710218176,2022-05-16T16.10.18.176,17.235,-0.844,0.511,-0.198
1652710218185,2022-05-16T16.10.18.185,17.244,-0.846,0.505,-0.196
1652710218195,2022-05-16T16.10.18.195,17.254,-0.850,0.502,-0.198
1652710218205,2022-05-16T16.10.18.205,17.264,-0.856,0.501,-0.199
1652710218216,2022-05-16T16.10.18.216,17.275,-0.856,0.500,-0.199
1652710218225,2022-05-16T16.10.18.225,17.284,-0.854,0.499,-0.196
1652710218235,2022-05-16T16.10.18.235,17.294,-0.850,0.498,-0.200
1652710218245,2022-05-16T16.10.18.245,17.304,-0.849,0.502,-0.201
1652710218255,2022-05-16T16.10.18.255,17.314,-0.848,0.503,-0.198
1652710218264,2022-05-16T16.10.18.264,17.323,-0.851,0.503,-0.198
1652710218274,2022-05-16T16.10.18.274,17.333,-0.848,0.509,-0.203
1652710218285,2022-05-16T16.10.18.285,17.344,-0.842,0.514,-0.205
1652710218295,2022-05-16T16.10.18.295,17.354,-0.838,0.521,-0.208
1652710218304,2022-05-16T16.10.18.304,17.363,-0.841,0.525,-0.210
1652710218314,2022-05-16T16.10.18.314,17.373,-0.839,0.531,-0.211
1652710218324,2022-05-16T16.10.18.324,17.383,-0.839,0.536,-0.212
1652710218333,2022-05-16T16.10.18.333,17.392,-0.839,0.538,-0.211
1652710218343,2022-05-16T16.10.18.343,17.402,-0.836,0.543,-0.210
1652710218353,2022-05-16T16.10.18.353,17.412,-0.832,0.544,-0.211
1652710218364,2022-05-16T16.10.18.364,17.423,-0.833,0.547,-0.211
1652710218372,2022-05-16T16.10.18.372,17.431,-0.833,0.542,-0.213
1652710218383,2022-05-16T16.10.18.383,17.442,-0.832,0.543,-0.216
1652710218393,2022-05-16T16.10.18.393,17.452,-0.833,0.540,-0.219
1652710218403,2022-05-16T16.10.18.403,17.462,-0.831,0.537,-0.215
1652710218412,2022-05-16T16.10.18.412,17.471,-0.829,0.533,-0.211
1652710218422,2022-05-16T16.10.18.422,17.481,-0.830,0.531,-0.213
1652710218433,2022-05-16T16.10.18.433,17.492,-0.830,0.529,-0.212
1652710218441,2022-05-16T16.10.18.441,17.500,-0.831,0.528,-0.210
1652710218452,2022-05-16T16.10.18.452,17.511,-0.830,0.522,-0.210
1652710218462,2022-05-16T16.10.18.462,17.521,-0.831,0.519,-0.211
1652710218472,2022-05-16T16.10.18.472,17.531,-0.836,0.520,-0.209
1652710218481,2022-05-16T16.10.18.481,17.540,-0.838,0.522,-0.208
1652710218491,2022-05-16T16.10.18.491,17.550,-0.836,0.522,-0.211
1652710218501,2022-05-16T16.10.18.501,17.560,-0.839,0.526,-0.207
1652710218512,2022-05-16T16.10.18.512,17.571,-0.842,0.530,-0.204
1652710218520,2022-05-16T16.10.18.520,17.579,-0.843,0.531,-0.206
1652710218531,2022-05-16T16.10.18.531,17.590,-0.845,0.531,-0.204
1652710218541,2022-05-16T16.10.18.541,17.600,-0.842,0.528,-0.204
1652710218551,2022-05-16T16.10.18.551,17.610,-0.845,0.525,-0.200
1652710218560,2022-05-16T16.10.18.560,17.619,-0.842,0.521,-0.200
1652710218570,2022-05-16T16.10.18.570,17.629,-0.841,0.518,-0.196
1652710218580,2022-05-16T16.10.18.580,17.639,-0.840,0.515,-0.199
1652710218589,2022-05-16T16.10.18.589,17.648,-0.837,0.513,-0.202
1652710218600,2022-05-16T16.10.18.600,17.659,-0.845,0.509,-0.201
1652710218610,2022-05-16T16.10.18.610,17.669,-0.849,0.511,-0.205
1652710218620,2022-05-16T16.10.18.620,17.679,-0.848,0.516,-0.206
1652710218629,2022-05-16T16.10.18.629,17.688,-0.842,0.521,-0.204
1652710218639,2022-05-16T16.10.18.639,17.698,-0.838,0.522,-0.206
1652710218649,2022-05-16T16.10.18.649,17.708,-0.838,0.523,-0.202
1652710218660,2022-05-16T16.10.18.660,17.719,-0.837,0.524,-0.198
1652710218668,2022-05-16T16.10.18.668,17.727,-0.838,0.525,-0.197
1652710218679,2022-05-16T16.10.18.679,17.738,-0.838,0.526,-0.201
1652710218689,2022-05-16T16.10.18.689,17.748,-0.837,0.524,-0.205
1652710218698,2022-05-16T16.10.18.698,17.757,-0.836,0.523,-0.201
1652710218708,2022-05-16T16.10.18.708,17.767,-0.836,0.527,-0.206
1652710218718,2022-05-16T16.10.18.718,17.777,-0.840,0.529,-0.207
1652710218728,2022-05-16T16.10.18.728,17.787,-0.840,0.532,-0.203
1652710218737,2022-05-16T16.10.18.737,17.796,-0.840,0.532,-0.207
1652710218747,2022-05-16T16.10.18.747,17.806,-0.842,0.534,-0.207
1652710218758,2022-05-16T16.10.18.758,17.817,-0.841,0.535,-0.212
1652710218768,2022-05-16T16.10.18.768,17.827,-0.838,0.530,-0.213
1652710218777,2022-05-16T16.10.18.777,17.836,-0.837,0.526,-0.210
1652710218787,2022-05-16T16.10.18.787,17.846,-0.836,0.521,-0.211
1652710218797,2022-05-16T16.10.18.797,17.856,-0.835,0.518,-0.212
1652710218808,2022-05-16T16.10.18.808,17.867,-0.833,0.513,-0.213
1652710218816,2022-05-16T16.10.18.816,17.875,-0.834,0.512,-0.211
1652710218827,2022-05-16T16.10.18.827,17.886,-0.838,0.513,-0.213
1652710218837,2022-05-16T16.10.18.837,17.896,-0.837,0.512,-0.214
1652710218846,2022-05-16T16.10.18.846,17.905,-0.837,0.516,-0.213
1652710218856,2022-05-16T16.10.18.856,17.915,-0.834,0.519,-0.212
1652710218866,2022-05-16T16.10.18.866,17.925,-0.835,0.524,-0.211
1652710218876,2022-05-16T16.10.18.876,17.935,-0.838,0.527,-0.209
1652710218885,2022-05-16T16.10.18.885,17.944,-0.841,0.530,-0.209
1652710218895,2022-05-16T16.10.18.895,17.954,-0.842,0.529,-0.206
1652710218906,2022-05-16T16.10.18.906,17.965,-0.842,0.532,-0.207
1652710218916,2022-05-16T16.10.18.916,17.975,-0.843,0.532,-0.206
1652710218925,2022-05-16T16.10.18.925,17.984,-0.841,0.532,-0.205
1652710218935,2022-05-16T16.10.18.935,17.994,-0.840,0.531,-0.205
1652710218945,2022-05-16T16.10.18.945,18.004,-0.841,0.529,-0.201
1652710218955,2022-05-16T16.10.18.955,18.014,-0.843,0.527,-0.198
1652710218964,2022-05-16T16.10.18.964,18.023,-0.841,0.522,-0.200
1652710218975,2022-05-16T16.10.18.975,18.034,-0.842,0.519,-0.203
1652710218985,2022-05-16T16.10.18.985,18.044,-0.839,0.518,-0.203
1652710218994,2022-05-16T16.10.18.994,18.053,-0.836,0.519,-0.204
1652710219004,2022-05-16T16.10.19.004,18.063,-0.834,0.524,-0.208
1652710219014,2022-05-16T16.10.19.014,18.073,-0.833,0.527,-0.209
1652710219024,2022-05-16T16.10.19.024,18.083,-0.835,0.526,-0.211
1652710219033,2022-05-16T16.10.19.033,18.092,-0.839,0.528,-0.213
1652710219043,2022-05-16T16.10.19.043,18.102,-0.840,0.528,-0.212
1652710219054,2022-05-16T16.10.19.054,18.113,-0.836,0.531,-0.210
1652710219064,2022-05-16T16.10.19.064,18.123,-0.835,0.530,-0.207
1652710219073,2022-05-16T16.10.19.073,18.132,-0.835,0.529,-0.206
1652710219083,2022-05-16T16.10.19.083,18.142,-0.838,0.530,-0.206
1652710219093,2022-05-16T16.10.19.093,18.152,-0.841,0.526,-0.202
1652710219102,2022-05-16T16.10.19.102,18.161,-0.840,0.524,-0.204
1652710219112,2022-05-16T16.10.19.112,18.171,-0.837,0.521,-0.201
1652710219122,2022-05-16T16.10.19.122,18.181,-0.839,0.520,-0.200
1652710219133,2022-05-16T16.10.19.133,18.192,-0.842,0.521,-0.201
1652710219141,2022-05-16T16.10.19.141,18.200,-0.844,0.522,-0.201
1652710219152,2022-05-16T16.10.19.152,18.211,-0.844,0.522,-0.205
1652710219162,2022-05-16T16.10.19.162,18.221,-0.843,0.521,-0.206
1652710219172,2022-05-16T16.10.19.172,18.231,-0.842,0.521,-0.207
1652710219181,2022-05-16T16.10.19.181,18.240,-0.839,0.521,-0.204
1652710219191,2022-05-16T16.10.19.191,18.250,-0.840,0.520,-0.204
1652710219202,2022-05-16T16.10.19.202,18.261,-0.839,0.519,-0.204
1652710219212,2022-05-16T16.10.19.212,18.271,-0.840,0.522,-0.205
1652710219221,2022-05-16T16.10.19.221,18.280,-0.840,0.521,-0.205
1652710219231,2022-05-16T16.10.19.231,18.290,-0.837,0.522,-0.207
1652710219241,2022-05-16T16.10.19.241,18.300,-0.837,0.525,-0.209
1652710219250,2022-05-16T16.10.19.250,18.309,-0.836,0.521,-0.211
1652710219260,2022-05-16T16.10.19.260,18.319,-0.836,0.522,-0.211
1652710219270,2022-05-16T16.10.19.270,18.329,-0.837,0.524,-0.210
1652710219281,2022-05-16T16.10.19.281,18.340,-0.838,0.527,-0.210
