epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1649955975668,2022-04-14T19.06.15.668,328.752,83.720,104.756,133.963
1649955975678,2022-04-14T19.06.15.678,328.762,85.305,108.354,134.512
1649955975689,2022-04-14T19.06.15.689,328.773,83.780,110.549,133.780
1649955975699,2022-04-14T19.06.15.699,328.783,73.049,108.171,127.744
1649955975708,2022-04-14T19.06.15.708,328.792,64.085,102.561,117.073
1649955975718,2022-04-14T19.06.15.718,328.802,59.451,99.085,109.451
1649955975728,2022-04-14T19.06.15.728,328.812,51.402,89.939,105.793
1649955975739,2022-04-14T19.06.15.739,328.823,45.122,73.963,102.073
1649955975749,2022-04-14T19.06.15.749,328.833,26.768,59.573,95.305
1649955975759,2022-04-14T19.06.15.759,328.843,-11.037,48.354,85.305
1649955975769,2022-04-14T19.06.15.769,328.853,-26.646,40.000,75.366
1649955975778,2022-04-14T19.06.15.778,328.862,-16.524,31.037,63.049
1649955975788,2022-04-14T19.06.15.788,328.872,-12.744,17.683,46.463
1649955975799,2022-04-14T19.06.15.799,328.883,-9.756,6.098,29.695
1649955975809,2022-04-14T19.06.15.809,328.893,-1.829,-6.707,14.634
1649955975819,2022-04-14T19.06.15.819,328.903,-1.585,-21.280,-1.829
1649955975829,2022-04-14T19.06.15.829,328.913,-11.829,-30.915,-17.927
1649955975840,2022-04-14T19.06.15.840,328.924,-27.683,-37.866,-30.854
1649955975848,2022-04-14T19.06.15.848,328.932,-47.500,-50.915,-41.402
1649955975859,2022-04-14T19.06.15.859,328.943,-74.634,-61.098,-51.098
1649955975869,2022-04-14T19.06.15.869,328.953,-93.171,-67.622,-61.341
1649955975879,2022-04-14T19.06.15.879,328.963,-101.890,-73.049,-71.890
1649955975889,2022-04-14T19.06.15.889,328.973,-102.500,-79.451,-82.134
1649955975900,2022-04-14T19.06.15.900,328.984,-97.073,-86.098,-92.134
1649955975908,2022-04-14T19.06.15.908,328.992,-85.976,-89.207,-104.024
1649955975919,2022-04-14T19.06.15.919,329.003,-73.720,-90.732,-116.646
1649955975929,2022-04-14T19.06.15.929,329.013,-66.829,-91.463,-128.659
1649955975939,2022-04-14T19.06.15.939,329.023,-66.220,-92.744,-139.878
1649955975949,2022-04-14T19.06.15.949,329.033,-65.976,-94.146,-151.159
1649955975960,2022-04-14T19.06.15.960,329.044,-63.841,-93.415,-162.622
1649955975970,2022-04-14T19.06.15.970,329.054,-56.524,-90.976,-170.793
1649955975979,2022-04-14T19.06.15.979,329.063,-45.183,-89.329,-172.561
1649955975989,2022-04-14T19.06.15.989,329.073,-33.232,-87.378,-168.841
1649955975999,2022-04-14T19.06.15.999,329.083,-16.707,-82.439,-162.744
1649955976010,2022-04-14T19.06.16.010,329.094,-3.354,-72.744,-156.463
1649955976020,2022-04-14T19.06.16.020,329.104,2.500,-62.500,-151.768
1649955976030,2022-04-14T19.06.16.030,329.114,2.317,-54.451,-147.927
1649955976039,2022-04-14T19.06.16.039,329.123,-1.037,-47.805,-143.841
1649955976049,2022-04-14T19.06.16.049,329.133,-6.220,-41.585,-136.890
1649955976059,2022-04-14T19.06.16.059,329.143,-14.024,-36.463,-126.463
1649955976070,2022-04-14T19.06.16.070,329.154,-22.317,-35.488,-113.476
1649955976080,2022-04-14T19.06.16.080,329.164,-30.427,-35.061,-99.695
1649955976090,2022-04-14T19.06.16.090,329.174,-39.634,-29.390,-84.817
1649955976100,2022-04-14T19.06.16.100,329.184,-48.841,-19.634,-68.110
1649955976109,2022-04-14T19.06.16.109,329.193,-52.195,-10.244,-50.549
1649955976119,2022-04-14T19.06.16.119,329.203,-45.366,-1.585,-34.268
1649955976130,2022-04-14T19.06.16.130,329.214,-29.085,9.634,-17.256
1649955976140,2022-04-14T19.06.16.140,329.224,-14.756,23.841,1.585
1649955976150,2022-04-14T19.06.16.150,329.234,-8.720,35.366,22.195
1649955976160,2022-04-14T19.06.16.160,329.244,-6.463,42.012,43.780
1649955976171,2022-04-14T19.06.16.171,329.255,-3.963,43.902,63.659
1649955976179,2022-04-14T19.06.16.179,329.263,0.244,42.866,79.695
1649955976190,2022-04-14T19.06.16.190,329.274,8.415,41.768,90.366
1649955976200,2022-04-14T19.06.16.200,329.284,17.683,45.305,97.683
1649955976210,2022-04-14T19.06.16.210,329.294,20.854,50.732,105.122
1649955976220,2022-04-14T19.06.16.220,329.304,15.183,53.354,112.134
1649955976231,2022-04-14T19.06.16.231,329.315,6.220,51.220,117.744
1649955976241,2022-04-14T19.06.16.241,329.325,2.378,47.439,119.268
1649955976250,2022-04-14T19.06.16.250,329.334,5.427,47.683,116.890
1649955976260,2022-04-14T19.06.16.260,329.344,8.780,53.415,113.354
1649955976270,2022-04-14T19.06.16.270,329.354,8.963,58.659,109.695
1649955976281,2022-04-14T19.06.16.281,329.365,12.683,58.232,107.988
1649955976291,2022-04-14T19.06.16.291,329.375,25.610,50.976,110.000
1649955976301,2022-04-14T19.06.16.301,329.385,48.293,42.256,112.744
1649955976310,2022-04-14T19.06.16.310,329.394,80.610,42.256,114.451
1649955976320,2022-04-14T19.06.16.320,329.404,116.829,53.232,117.134
1649955976330,2022-04-14T19.06.16.330,329.414,144.878,67.805,123.171
1649955976341,2022-04-14T19.06.16.341,329.425,159.695,74.695,129.817
1649955976351,2022-04-14T19.06.16.351,329.435,172.317,75.915,131.524
1649955976361,2022-04-14T19.06.16.361,329.445,178.963,78.963,130.732
1649955976371,2022-04-14T19.06.16.371,329.455,165.366,84.939,129.634
1649955976380,2022-04-14T19.06.16.380,329.464,144.756,86.707,126.585
1649955976390,2022-04-14T19.06.16.390,329.474,119.146,78.598,120.122
1649955976401,2022-04-14T19.06.16.401,329.485,87.378,71.463,110.122
1649955976411,2022-04-14T19.06.16.411,329.495,50.183,70.000,102.012
1649955976421,2022-04-14T19.06.16.421,329.505,11.768,61.951,96.890
1649955976431,2022-04-14T19.06.16.431,329.515,-14.268,49.085,94.817
1649955976442,2022-04-14T19.06.16.442,329.526,-26.829,36.402,93.841
1649955976450,2022-04-14T19.06.16.450,329.534,-38.415,22.317,89.634
1649955976461,2022-04-14T19.06.16.461,329.545,-47.744,11.463,76.220
1649955976471,2022-04-14T19.06.16.471,329.555,-46.280,7.683,56.220
1649955976481,2022-04-14T19.06.16.481,329.565,-37.500,1.524,35.793
1649955976491,2022-04-14T19.06.16.491,329.575,-32.866,-11.341,15.915
1649955976502,2022-04-14T19.06.16.502,329.586,-34.451,-20.183,-3.415
1649955976512,2022-04-14T19.06.16.512,329.596,-36.585,-22.012,-22.195
1649955976521,2022-04-14T19.06.16.521,329.605,-39.207,-29.939,-41.220
1649955976531,2022-04-14T19.06.16.531,329.615,-45.549,-43.598,-60.610
1649955976541,2022-04-14T19.06.16.541,329.625,-54.085,-55.793,-78.415
1649955976552,2022-04-14T19.06.16.552,329.636,-62.317,-63.293,-93.293
1649955976562,2022-04-14T19.06.16.562,329.646,-73.902,-66.951,-106.646
1649955976572,2022-04-14T19.06.16.572,329.656,-84.756,-71.037,-117.927
1649955976581,2022-04-14T19.06.16.581,329.665,-95.915,-77.195,-127.073
1649955976591,2022-04-14T19.06.16.591,329.675,-107.134,-84.207,-134.512
1649955976601,2022-04-14T19.06.16.601,329.685,-108.415,-87.500,-141.098
1649955976612,2022-04-14T19.06.16.612,329.696,-104.085,-89.268,-147.195
1649955976622,2022-04-14T19.06.16.622,329.706,-101.646,-93.537,-153.659
1649955976632,2022-04-14T19.06.16.632,329.716,-98.720,-95.610,-161.768
1649955976642,2022-04-14T19.06.16.642,329.726,-87.805,-91.768,-170.854
1649955976651,2022-04-14T19.06.16.651,329.735,-74.268,-87.500,-177.683
1649955976661,2022-04-14T19.06.16.661,329.745,-60.732,-84.207,-177.561
1649955976672,2022-04-14T19.06.16.672,329.756,-46.098,-83.171,-172.805
1649955976682,2022-04-14T19.06.16.682,329.766,-30.000,-79.756,-167.561
1649955976692,2022-04-14T19.06.16.692,329.776,-14.512,-73.537,-163.720
1649955976702,2022-04-14T19.06.16.702,329.786,-2.012,-64.939,-159.512
1649955976711,2022-04-14T19.06.16.711,329.795,3.902,-56.159,-154.085
1649955976721,2022-04-14T19.06.16.721,329.805,4.451,-49.878,-146.707
1649955976732,2022-04-14T19.06.16.732,329.816,2.378,-43.110,-135.183
1649955976742,2022-04-14T19.06.16.742,329.826,0.427,-38.659,-118.963
1649955976752,2022-04-14T19.06.16.752,329.836,-1.524,-35.000,-99.939
1649955976762,2022-04-14T19.06.16.762,329.846,-5.061,-27.378,-79.207
1649955976773,2022-04-14T19.06.16.773,329.857,-16.341,-17.805,-58.720
1649955976781,2022-04-14T19.06.16.781,329.865,-30.305,-10.610,-40.183
1649955976792,2022-04-14T19.06.16.792,329.876,-35.366,-1.524,-23.171
1649955976802,2022-04-14T19.06.16.802,329.886,-29.878,13.537,-5.366
1649955976812,2022-04-14T19.06.16.812,329.896,-24.085,29.817,13.476
1649955976823,2022-04-14T19.06.16.823,329.907,-24.390,40.610,31.707
1649955976833,2022-04-14T19.06.16.833,329.917,-27.500,45.122,49.573
1649955976843,2022-04-14T19.06.16.843,329.927,-27.988,47.012,66.098
1649955976852,2022-04-14T19.06.16.852,329.936,-22.378,47.134,79.207
1649955976862,2022-04-14T19.06.16.862,329.946,-12.134,44.878,89.085
1649955976872,2022-04-14T19.06.16.872,329.956,-1.159,42.439,96.098
1649955976883,2022-04-14T19.06.16.883,329.967,6.402,40.427,100.305
1649955976893,2022-04-14T19.06.16.893,329.977,14.756,41.159,102.073
1649955976903,2022-04-14T19.06.16.903,329.987,27.683,46.280,102.500
1649955976913,2022-04-14T19.06.16.913,329.997,41.646,52.317,101.768
1649955976922,2022-04-14T19.06.16.922,330.006,52.561,57.622,101.220
1649955976932,2022-04-14T19.06.16.932,330.016,58.171,61.707,102.195
1649955976943,2022-04-14T19.06.16.943,330.027,62.988,64.756,105.061
1649955976953,2022-04-14T19.06.16.953,330.037,70.244,66.951,108.354
1649955976963,2022-04-14T19.06.16.963,330.047,77.683,67.317,112.866
1649955976973,2022-04-14T19.06.16.973,330.057,90.671,68.049,116.890
1649955976982,2022-04-14T19.06.16.982,330.066,104.817,70.427,120.732
1649955976992,2022-04-14T19.06.16.992,330.076,111.037,73.354,126.098
1649955977003,2022-04-14T19.06.17.003,330.087,113.598,75.183,130.915
1649955977013,2022-04-14T19.06.17.013,330.097,116.341,75.122,134.573
1649955977023,2022-04-14T19.06.17.023,330.107,118.049,76.463,136.646
1649955977033,2022-04-14T19.06.17.033,330.117,114.756,79.756,137.927
1649955977044,2022-04-14T19.06.17.044,330.128,101.524,80.732,137.988
1649955977052,2022-04-14T19.06.17.052,330.136,84.756,75.366,135.610
1649955977063,2022-04-14T19.06.17.063,330.147,70.000,67.622,130.915
1649955977073,2022-04-14T19.06.17.073,330.157,53.720,60.061,125.183
1649955977083,2022-04-14T19.06.17.083,330.167,33.049,52.317,119.329
1649955977094,2022-04-14T19.06.17.094,330.178,10.122,45.671,112.134
1649955977104,2022-04-14T19.06.17.104,330.188,-9.268,38.415,105.305
1649955977114,2022-04-14T19.06.17.114,330.198,-21.402,30.000,96.524
1649955977123,2022-04-14T19.06.17.123,330.207,-21.037,22.317,86.707
1649955977133,2022-04-14T19.06.17.133,330.217,-10.488,16.768,72.378
1649955977143,2022-04-14T19.06.17.143,330.227,4.329,7.073,54.024
1649955977154,2022-04-14T19.06.17.154,330.238,13.354,-8.293,34.817
1649955977164,2022-04-14T19.06.17.164,330.248,13.598,-20.854,15.549
1649955977174,2022-04-14T19.06.17.174,330.258,6.341,-25.976,-2.683
1649955977184,2022-04-14T19.06.17.184,330.268,-9.085,-30.244,-20.549
1649955977193,2022-04-14T19.06.17.193,330.277,-27.866,-36.951,-38.110
1649955977203,2022-04-14T19.06.17.203,330.287,-42.988,-43.476,-54.390
1649955977214,2022-04-14T19.06.17.214,330.298,-56.646,-46.768,-70.183
1649955977224,2022-04-14T19.06.17.224,330.308,-72.439,-54.024,-85.610
1649955977234,2022-04-14T19.06.17.234,330.318,-88.110,-68.598,-100.488
1649955977244,2022-04-14T19.06.17.244,330.328,-105.427,-78.476,-114.268
1649955977253,2022-04-14T19.06.17.253,330.337,-118.720,-80.854,-126.768
1649955977263,2022-04-14T19.06.17.263,330.347,-123.598,-84.390,-136.829
1649955977274,2022-04-14T19.06.17.274,330.358,-121.951,-90.854,-145.122
1649955977284,2022-04-14T19.06.17.284,330.368,-117.378,-95.122,-152.927
1649955977294,2022-04-14T19.06.17.294,330.378,-103.232,-97.134,-161.463
1649955977304,2022-04-14T19.06.17.304,330.388,-83.476,-98.049,-170.915
1649955977315,2022-04-14T19.06.17.315,330.399,-67.195,-97.500,-181.098
1649955977323,2022-04-14T19.06.17.323,330.407,-59.695,-93.902,-189.146
1649955977334,2022-04-14T19.06.17.334,330.418,-51.585,-85.732,-190.854
1649955977344,2022-04-14T19.06.17.344,330.428,-40.732,-79.146,-185.183
1649955977354,2022-04-14T19.06.17.354,330.438,-27.622,-74.329,-176.159
1649955977365,2022-04-14T19.06.17.365,330.449,-14.451,-64.939,-168.049
1649955977375,2022-04-14T19.06.17.375,330.459,-4.573,-54.756,-162.866
1649955977384,2022-04-14T19.06.17.384,330.468,-2.073,-46.890,-158.841
1649955977394,2022-04-14T19.06.17.394,330.478,-7.805,-42.683,-152.500
1649955977404,2022-04-14T19.06.17.404,330.488,-20.488,-40.793,-141.341
1649955977414,2022-04-14T19.06.17.414,330.498,-30.976,-38.659,-125.610
1649955977425,2022-04-14T19.06.17.425,330.509,-35.061,-33.963,-106.707
1649955977435,2022-04-14T19.06.17.435,330.519,-38.598,-28.110,-85.549
1649955977445,2022-04-14T19.06.17.445,330.529,-44.512,-22.866,-64.756
1649955977454,2022-04-14T19.06.17.454,330.538,-45.305,-14.573,-45.854
1649955977464,2022-04-14T19.06.17.464,330.548,-36.280,-0.793,-27.866
1649955977474,2022-04-14T19.06.17.474,330.558,-23.598,14.512,-8.354
1649955977485,2022-04-14T19.06.17.485,330.569,-15.305,29.085,13.476
1649955977495,2022-04-14T19.06.17.495,330.579,-10.854,42.561,35.610
1649955977505,2022-04-14T19.06.17.505,330.589,-6.159,52.927,56.585
1649955977515,2022-04-14T19.06.17.515,330.599,-1.463,58.598,75.366
1649955977524,2022-04-14T19.06.17.524,330.608,3.293,58.780,90.244
1649955977534,2022-04-14T19.06.17.534,330.618,8.537,55.061,99.878
1649955977545,2022-04-14T19.06.17.545,330.629,13.232,53.537,105.427
1649955977555,2022-04-14T19.06.17.555,330.639,13.476,57.012,109.512
1649955977565,2022-04-14T19.06.17.565,330.649,6.829,63.476,112.866
1649955977575,2022-04-14T19.06.17.575,330.659,-2.927,66.951,114.756
1649955977586,2022-04-14T19.06.17.586,330.670,-7.439,63.232,114.878
1649955977594,2022-04-14T19.06.17.594,330.678,-1.402,59.146,112.561
1649955977605,2022-04-14T19.06.17.605,330.689,14.695,58.720,110.671
1649955977615,2022-04-14T19.06.17.615,330.699,35.305,58.902,111.280
1649955977625,2022-04-14T19.06.17.625,330.709,50.488,57.561,114.512
1649955977636,2022-04-14T19.06.17.636,330.720,60.610,54.573,119.268
1649955977646,2022-04-14T19.06.17.646,330.730,79.573,54.939,122.500
1649955977655,2022-04-14T19.06.17.655,330.739,102.439,59.573,124.939
1649955977665,2022-04-14T19.06.17.665,330.749,114.451,64.207,128.232
1649955977675,2022-04-14T19.06.17.675,330.759,117.012,65.732,132.195
1649955977685,2022-04-14T19.06.17.685,330.769,115.488,63.780,136.220
1649955977696,2022-04-14T19.06.17.696,330.780,115.793,60.183,139.329
1649955977706,2022-04-14T19.06.17.706,330.790,119.695,58.780,139.939
1649955977716,2022-04-14T19.06.17.716,330.800,118.171,58.841,138.476
1649955977725,2022-04-14T19.06.17.725,330.809,109.329,57.256,135.854
1649955977735,2022-04-14T19.06.17.735,330.819,94.573,53.659,133.293
1649955977745,2022-04-14T19.06.17.745,330.829,77.988,49.573,129.512
1649955977756,2022-04-14T19.06.17.756,330.840,63.963,45.305,125.183
1649955977766,2022-04-14T19.06.17.766,330.850,51.220,38.659,119.878
1649955977776,2022-04-14T19.06.17.776,330.860,39.390,31.220,112.561
1649955977786,2022-04-14T19.06.17.786,330.870,23.354,24.329,104.573
1649955977795,2022-04-14T19.06.17.795,330.879,7.073,15.305,95.000
1649955977805,2022-04-14T19.06.17.805,330.889,-1.646,6.220,81.524
1649955977816,2022-04-14T19.06.17.816,330.900,-2.500,-0.549,64.146
1649955977826,2022-04-14T19.06.17.826,330.910,-0.671,-9.085,44.268
1649955977836,2022-04-14T19.06.17.836,330.920,0.732,-18.293,23.537
1649955977846,2022-04-14T19.06.17.846,330.930,2.988,-22.988,2.744
1649955977855,2022-04-14T19.06.17.855,330.939,-2.195,-21.220,-17.073
1649955977865,2022-04-14T19.06.17.865,330.949,-17.683,-22.805,-34.817
1649955977876,2022-04-14T19.06.17.876,330.960,-41.707,-31.159,-50.549
1649955977886,2022-04-14T19.06.17.886,330.970,-70.244,-39.634,-64.817
1649955977896,2022-04-14T19.06.17.896,330.980,-94.146,-46.463,-80.549
1649955977906,2022-04-14T19.06.17.906,330.990,-104.573,-54.939,-96.159
1649955977917,2022-04-14T19.06.17.917,331.001,-107.561,-64.512,-109.573
1649955977926,2022-04-14T19.06.17.926,331.010,-104.146,-72.012,-121.463
1649955977936,2022-04-14T19.06.17.936,331.020,-93.171,-75.854,-132.012
1649955977946,2022-04-14T19.06.17.946,331.030,-85.610,-76.524,-139.634
1649955977956,2022-04-14T19.06.17.956,331.040,-85.183,-79.634,-143.963
1649955977967,2022-04-14T19.06.17.967,331.051,-90.671,-89.817,-146.220
1649955977977,2022-04-14T19.06.17.977,331.061,-83.902,-97.378,-153.963
1649955977987,2022-04-14T19.06.17.987,331.071,-70.061,-95.732,-164.146
1649955977996,2022-04-14T19.06.17.996,331.080,-59.390,-89.939,-173.659
1649955978006,2022-04-14T19.06.18.006,331.090,-59.146,-80.793,-181.280
1649955978016,2022-04-14T19.06.18.016,331.100,-66.037,-68.232,-183.598
1649955978027,2022-04-14T19.06.18.027,331.111,-70.549,-56.037,-178.415
1649955978037,2022-04-14T19.06.18.037,331.121,-62.195,-49.695,-169.390
1649955978047,2022-04-14T19.06.18.047,331.131,-48.110,-45.122,-163.902
1649955978057,2022-04-14T19.06.18.057,331.141,-39.024,-39.207,-160.915
1649955978066,2022-04-14T19.06.18.066,331.150,-37.744,-34.207,-157.134
1649955978076,2022-04-14T19.06.18.076,331.160,-41.524,-31.402,-150.305
1649955978087,2022-04-14T19.06.18.087,331.171,-46.524,-30.305,-138.902
1649955978097,2022-04-14T19.06.18.097,331.181,-46.159,-28.659,-123.720
1649955978107,2022-04-14T19.06.18.107,331.191,-43.354,-25.549,-106.646
1649955978117,2022-04-14T19.06.18.117,331.201,-42.378,-22.195,-87.744
1649955978126,2022-04-14T19.06.18.126,331.210,-41.220,-19.878,-69.329
1649955978136,2022-04-14T19.06.18.136,331.220,-37.195,-16.037,-51.341
1649955978147,2022-04-14T19.06.18.147,331.231,-32.134,-7.195,-32.927
1649955978157,2022-04-14T19.06.18.157,331.241,-21.890,6.159,-13.171
1649955978167,2022-04-14T19.06.18.167,331.251,-7.317,18.780,7.622
1649955978177,2022-04-14T19.06.18.177,331.261,2.439,26.768,27.988
1649955978188,2022-04-14T19.06.18.188,331.272,7.500,32.134,46.890
1649955978197,2022-04-14T19.06.18.197,331.281,12.439,37.805,63.415
1649955978207,2022-04-14T19.06.18.207,331.291,18.537,40.366,76.707
1649955978217,2022-04-14T19.06.18.217,331.301,22.988,39.512,86.707
1649955978227,2022-04-14T19.06.18.227,331.311,23.293,36.524,93.902
1649955978238,2022-04-14T19.06.18.238,331.322,22.866,34.695,98.232
1649955978248,2022-04-14T19.06.18.248,331.332,22.256,36.098,100.061
1649955978257,2022-04-14T19.06.18.257,331.341,20.976,41.463,99.756
1649955978267,2022-04-14T19.06.18.267,331.351,21.707,49.634,99.207
1649955978277,2022-04-14T19.06.18.277,331.361,22.073,56.890,100.610
1649955978287,2022-04-14T19.06.18.287,331.371,25.671,57.439,104.939
1649955978298,2022-04-14T19.06.18.298,331.382,37.073,54.634,108.963
1649955978308,2022-04-14T19.06.18.308,331.392,50.427,52.988,113.659
1649955978318,2022-04-14T19.06.18.318,331.402,68.476,53.049,119.207
1649955978327,2022-04-14T19.06.18.327,331.411,91.341,53.110,123.720
1649955978337,2022-04-14T19.06.18.337,331.421,114.146,57.927,126.280
1649955978347,2022-04-14T19.06.18.347,331.431,123.110,66.402,129.878
1649955978358,2022-04-14T19.06.18.358,331.442,115.122,71.098,134.695
1649955978368,2022-04-14T19.06.18.368,331.452,98.537,69.024,138.232
1649955978378,2022-04-14T19.06.18.378,331.462,81.524,65.366,140.976
1649955978388,2022-04-14T19.06.18.388,331.472,70.061,63.232,142.744
1649955978397,2022-04-14T19.06.18.397,331.481,61.280,60.305,144.024
1649955978407,2022-04-14T19.06.18.407,331.491,51.341,55.488,143.110
1649955978418,2022-04-14T19.06.18.418,331.502,46.280,49.512,138.841
1649955978428,2022-04-14T19.06.18.428,331.512,44.207,46.524,133.110
1649955978438,2022-04-14T19.06.18.438,331.522,45.366,46.098,126.585
1649955978448,2022-04-14T19.06.18.448,331.532,49.512,46.829,118.232
1649955978459,2022-04-14T19.06.18.459,331.543,50.244,47.439,106.524
1649955978468,2022-04-14T19.06.18.468,331.552,38.780,46.159,93.537
1649955978478,2022-04-14T19.06.18.478,331.562,17.439,37.622,78.232
1649955978488,2022-04-14T19.06.18.488,331.572,-1.646,20.976,64.695
1649955978498,2022-04-14T19.06.18.498,331.582,0.305,10.061,51.341
1649955978509,2022-04-14T19.06.18.509,331.593,14.634,7.439,37.012
1649955978519,2022-04-14T19.06.18.519,331.603,22.439,0.976,20.061
1649955978528,2022-04-14T19.06.18.528,331.612,16.037,-9.085,3.049
1649955978538,2022-04-14T19.06.18.538,331.622,-5.732,-20.366,-12.622
1649955978548,2022-04-14T19.06.18.548,331.632,-32.622,-26.646,-27.500
1649955978558,2022-04-14T19.06.18.558,331.642,-53.354,-30.671,-43.780
1649955978569,2022-04-14T19.06.18.569,331.653,-67.744,-37.927,-60.488
1649955978579,2022-04-14T19.06.18.579,331.663,-80.671,-46.280,-74.695
